rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
239,Decidua,0.6751187852971879,0.9019470514077602,0.3543448943525074,['HLA-G'],0.9999938167964801,0,0
240,Dentin,0.6837855034618555,0.8500881834215167,0.3231278711629521,"['SRGN', 'MMD']",0.9999938167964801,0,0
241,Bladder,0.6856725861157454,0.8979591836734694,0.3388494280780718,"['IDI1', 'RPS7', 'IDH1', 'GP2', 'PRDX3', 'PSMA6', 'YWHAQ', 'ELF3', 'FTH1', 'ABI1', 'CCT8', 'SRSF7', 'VAMP3']",0.9999938167964801,0,0
242,Amyloid plaque,0.6856953609694619,0.8753738783649053,0.3302976738138368,['YWHAQ'],0.9999938167964801,0,0
243,Ureteric bud,0.6856953609694619,0.8753738783649053,0.3302976738138368,['ITGA8'],0.9999938167964801,0,0
244,Enteroendocrine cell,0.6856953609694619,0.8753738783649053,0.3302976738138368,['TAS1R2'],0.9999938167964801,0,0
245,T-lymphocyte,0.6933505134473023,0.8740150265713762,0.320081447628879,"['USP14', 'YWHAQ', 'ABI1', 'HP1BP3', 'DOCK2', 'SAMHD1', 'MYO1F', 'IL13RA1']",0.9999938167964801,0,0
246,Ovary cell line,0.6959281245474853,0.8503191723530706,0.3082482621288706,['HSPA5'],0.9999938167964801,0,0
247,lat1,0.6959281245474853,0.8503191723530706,0.3082482621288706,['SLC43A1'],0.9999938167964801,0,0
248,Myofibroblast,0.6982335551966089,0.8263888888888888,0.29684023250557656,"['ACTA2', 'CLTC']",0.9999938167964801,0,0
249,DT-40 cell,0.7154064922910749,0.8042726856286179,0.26935444283757853,['CENPT'],0.9999938167964801,0,0
250,Procyclic form,0.7246733423307936,0.7830670667423567,0.2521744452660487,['POLR2E'],0.9999938167964801,0,0
251,Colonic adenocarcinoma cell,0.725487000219095,0.782732293697206,0.2511882838277289,"['NDUFB9', 'FTH1']",0.9999938167964801,0,0
252,Breast cancer cell,0.72781346232998,0.8291925465838509,0.2634431758201391,"['CENPF', 'HSPA5', 'PSMD5', 'TPM2', 'CLTC', 'RPS12']",0.9999938167964801,0,0
253,Chondrosarcoma cell,0.7336388949713051,0.7629489154912884,0.23631453068663325,['CCT8'],0.9999938167964801,0,0
254,Photoreceptor cell,0.7336388949713051,0.7629489154912884,0.23631453068663325,['CEP78'],0.9999938167964801,0,0
255,Anther,0.7423129319271928,0.7438366718027735,0.22165171213193297,['IAH1'],0.9999938167964801,0,0
256,Mononuclear cell,0.7507049176833055,0.7256567326844301,0.2080767153829945,['ITGB3'],0.9999938167964801,0,0
257,Ileal mucosa,0.7507049176833055,0.7256567326844301,0.2080767153829945,['CREB3L3'],0.9999938167964801,0,0
258,Blastomere,0.7507049176833055,0.7256567326844301,0.2080767153829945,['SOX17'],0.9999938167964801,0,0
259,Talus,0.7507049176833055,0.7256567326844301,0.2080767153829945,['SAMHD1'],0.9999938167964801,0,0
260,Taste bud,0.7507049176833055,0.7256567326844301,0.2080767153829945,['TAS1R2'],0.9999938167964801,0,0
261,Pelvis,0.7588240099637079,0.7083425049526745,0.1954921891436863,['KLK3'],0.9999938167964801,0,0
262,Yolk sac,0.7588240099637079,0.7083425049526745,0.1954921891436863,['SOX17'],0.9999938167964801,0,0
263,Aorta,0.7624414587619338,0.7252333634447455,0.19670471797238387,"['INPP5F', 'EIF3K']",0.9999938167964801,0,0
264,Cerebrospinal fluid,0.7666790694713653,0.6918335901386748,0.1838111829635428,['CLU'],0.9999938167964801,0,0
265,Osteosarcoma cell,0.7666790694713653,0.6918335901386748,0.1838111829635428,['TGM3'],0.9999938167964801,0,0
266,Rosette,0.7666790694713653,0.6918335901386748,0.1838111829635428,['RHO'],0.9999938167964801,0,0
267,BTO:0002979,0.7666790694713653,0.6918335901386748,0.1838111829635428,['KLK3'],0.9999938167964801,0,0
268,Whole plant,0.7666790694713653,0.6918335901386748,0.1838111829635428,['RHO'],0.9999938167964801,0,0
269,Mesoderm,0.7737652817771739,0.7078924162257496,0.1815649932620926,"['EFNB1', 'SOX17']",0.9999938167964801,0,0
270,Uterine adenocarcinoma cell,0.7742786698092923,0.6760750805434935,0.17295584717622814,['NCOR2'],0.9999938167964801,0,0
271,Scolopidium,0.781631106539366,0.6610169491525424,0.1628563193167737,['RHO'],0.9999938167964801,0,0
272,Pericardium,0.7887444061088815,0.6466135191264152,0.153449766420664,['ANGPTL5'],0.9999938167964801,0,0
273,Larynx,0.7938479186195364,0.7751328892086999,0.1789497943672271,"['NCOR2', 'SLC20A2', 'FTH1', 'TPM2', 'RNPS1', 'CLU', 'SEC63']",0.9999938167964801,0,0
274,Hepatoma cell,0.7991408852332328,0.7578300515395797,0.1699191550239226,"['ARMC10', 'YWHAQ', 'CLTC', 'ABI1', 'ACSL5', 'RPS12']",0.9999938167964801,0,0
275,Prepuce,0.8022844074250245,0.6196070878274268,0.13649455352602266,['TGM3'],0.9999938167964801,0,0
276,MC3T3-E1 cell,0.8022844074250245,0.6196070878274268,0.13649455352602266,['SMAD5'],0.9999938167964801,0,0
277,Brain cortex cell line,0.8196158793229532,0.7204034018213291,0.14330227607869364,"['PRDX3', 'PSMA6', 'HSPA5', 'IDH1', 'RPS27A']",0.9999938167964801,0,0
278,Amniotic fluid,0.820987022966082,0.5830689748935013,0.11500917518344538,['AQP8'],0.9999938167964801,0,0
279,Root tip,0.820987022966082,0.5830689748935013,0.11500917518344538,['TCF20'],0.9999938167964801,0,0
280,Intervertebral disc,0.82682005754949,0.5718264786061397,0.10874320769825783,['IDH1'],0.9999938167964801,0,0
281,Leydig cell,0.82682005754949,0.5718264786061397,0.10874320769825783,['CYP17A1'],0.9999938167964801,0,0
282,B-cell lymphoma cell,0.8303199766662476,0.6599690880989181,0.12271738347515405,"['YWHAQ', 'PSMD5', 'CCT8']",0.9999938167964801,0,0
283,Marrow,0.8322530385702968,0.6190200617283951,0.11366369088986039,"['ITGB3', 'RPS27A']",0.9999938167964801,0,0
284,Filament,0.8375140739789566,0.6502668125768567,0.11530349739942929,"['YWHAQ', 'TPM2', 'CORO1B']",0.9999938167964801,0,0
285,Lymphoma cell,0.8379229363797648,0.5505906522855676,0.09736047378729333,['POU2AF1'],0.9999938167964801,0,0
286,Embryoid body,0.8379229363797648,0.5505906522855676,0.09736047378729333,['SOX17'],0.9999938167964801,0,0
287,Fibroblast,0.8410114939457864,0.6455211343323701,0.1117719534917855,"['PPP2CB', 'HSPA5', 'TPM2']",0.9999938167964801,0,0
288,Optic nerve,0.848315005620041,0.5308716707021792,0.0873301115939439,['RHO'],0.9999938167964801,0,0
289,Long bone,0.848315005620041,0.5308716707021792,0.0873301115939439,['SLCO2A1'],0.9999938167964801,0,0
290,Saliva,0.8532588023164086,0.5215311004784688,0.08276300898513725,['CLU'],0.9999938167964801,0,0
291,Abdominal adipose tissue,0.8532588023164086,0.5215311004784688,0.08276300898513725,['ADIPOR1'],0.9999938167964801,0,0
292,Peripheral nervous system,0.8583481374041328,0.6521280577008132,0.09960963095895994,"['CLTC', 'KLK3', 'DUSP15', 'CEP78']",0.9999938167964801,0,0
293,Plant embryo,0.8714764973977155,0.48723130162418854,0.06702664754408584,['SAMHD1'],0.9999938167964801,0,0
294,Blood clot,0.8756664422860342,0.4793478801133257,0.06364303443850941,['ITGB3'],0.9999938167964801,0,0
295,Incisor,0.8756664422860342,0.4793478801133257,0.06364303443850941,['MMD'],0.9999938167964801,0,0
296,Interstitial cell of Cajal,0.8793487518037181,0.6244093205149096,0.08028261681174835,"['PRDX3', 'HSPA5', 'IDH1', 'NDUFS3']",0.9999938167964801,0,0
297,Spindle cell,0.8874355034837521,0.45715301647505036,0.05459295374936274,['FOXO4'],0.9999938167964801,0,0
298,Renal cell carcinoma cell,0.8911059023963839,0.4502031096792268,0.05190481722095912,['CCT8'],0.9999938167964801,0,0
299,Leukemia cell,0.8946567960239746,0.44346066278775614,0.04936386907955483,['ITCH'],0.9999938167964801,0,0
300,Pancreatic beta cell,0.8946567960239746,0.44346066278775614,0.04936386907955483,['PC'],0.9999938167964801,0,0
301,Neural stem cell,0.8946594674112903,0.5207927225471085,0.057970540177837614,"['RHO', 'NR2E1']",0.9999938167964801,0,0
302,Palate,0.8980920695115979,0.43691652315779933,0.04696096262012547,['TAS1R2'],0.9999938167964801,0,0
303,Lymphoblast,0.9014154820648331,0.4305620687345079,0.044687603665566684,['CEP78'],0.9999938167964801,0,0
304,Neural tube,0.9026796197609731,0.5073599240265907,0.05194735679485051,"['SCRIB', 'HOXB2']",0.9999938167964801,0,0
305,Vasculature,0.9077059207540705,0.4987809938790331,0.048299372081865403,"['VEGFB', 'PROX1']",0.9999938167964801,0,0
306,SH-SY5Y cell,0.9077411542019883,0.4183901560363723,0.04049849918631275,['HSPA5'],0.9999938167964801,0,0
307,Sertoli cell,0.9077411542019883,0.4183901560363723,0.04049849918631275,['CLU'],0.9999938167964801,0,0
308,Hypophysis,0.9124886075621682,0.49048566472808897,0.04491851946837518,"['NCOR2', 'NDUFS3']",0.9999938167964801,0,0
309,Branchial arch,0.9164778727992853,0.4013659267896556,0.035006074581082805,['HOXB2'],0.9999938167964801,0,0
310,K-562 cell,0.9164778727992853,0.4013659267896556,0.035006074581082805,['ITGB3'],0.9999938167964801,0,0
311,Artery,0.9231871280600944,0.6293967770755435,0.050303483840378964,"['ACTA2', 'NOTCH3', 'NDUFB9', 'HSPA5', 'MMD', 'SAMHD1', 'CLU']",0.9999938167964801,0,0
312,Needle,0.9268553072846963,0.38070404172099087,0.02891744628400675,['KLK3'],0.9999938167964801,0,0
313,Germ cell,0.9335182639969932,0.5713986411660831,0.03930922730778957,"['SOX17', 'AQP8', 'CSTF2', 'CLU', 'CYP17A1']",0.9999938167964801,0,0
314,Pharynx,0.9395951289964392,0.6691871455576559,0.04169451504493432,"['PRDX3', 'SRGN', 'ACTA2', 'RPS7', 'FTH1', 'IDH1', 'CCR7', 'CCT8', 'RPS27A', 'IFI30', 'ADIPOR1', 'TGM3']",0.9999938167964801,0,0
315,Keratinocyte,0.9399880747863747,0.43930041152263377,0.027187463491467712,"['YWHAQ', 'ITGB3']",0.9999938167964801,0,0
316,Neural crest,0.9416008328390792,0.43604756717501814,0.026238655904240755,"['EFNB1', 'HOXB2']",0.9999938167964801,0,0
317,Spike,0.9420141057167488,0.34922505211637817,0.020860969068393492,['GP2'],0.9999938167964801,0,0
318,Ear,0.9436464239860629,0.4856462360959789,0.028169295028889967,"['ACTA2', 'RPS7', 'FTH1']",0.9999938167964801,0,0
319,Neonate,0.9439067175151469,0.34514637904468415,0.01992458735906402,['SAMHD1'],0.9999938167964801,0,0
320,B-lymphocyte cell line,0.9446176258327733,0.5519495545528174,0.03144736015835118,"['ITCH', 'EBI3', 'RNPS1', 'USF2', 'IL13RA1']",0.9999938167964801,0,0
321,3T3-L1 cell,0.9457376454311425,0.3411614685723394,0.019033425216710857,['VAMP3'],0.9999938167964801,0,0
322,Germ,0.9555358142380974,0.3190516427257816,0.014511436652734492,['SOX17'],0.9999938167964801,0,0
323,Cervical cancer cell line,0.9583921543725262,0.3123023274673587,0.013272298586539114,['HSPA5'],0.9999938167964801,0,0
324,Myoblast,0.9623367968152879,0.30269488380868526,0.011620695399868024,['TPM2'],0.9999938167964801,0,0
325,Leukocyte,0.9628335555795364,0.44397217928902627,0.01681532269038052,"['KLK3', 'TRIM10', 'SEC63']",0.9999938167964801,0,0
326,Peripheral nerve,0.9654262912530492,0.3822182397451215,0.013448548510111477,"['SPTLC1', 'RHO']",0.9999938167964801,0,0
327,Myotube,0.9670215608156358,0.29076407142209737,0.009750624023722242,['TPM2'],0.9999938167964801,0,0
328,Lung cancer cell,0.9670215608156358,0.29076407142209737,0.009750624023722242,['SCRIB'],0.9999938167964801,0,0
329,Primordium,0.9680988340848284,0.28792615973790897,0.00933488154779452,['SOX17'],0.9999938167964801,0,0
330,Umbilical cord blood,0.9700015446261476,0.522481174077942,0.01591353049073276,"['NDUFB9', 'EIF3K', 'POLR1C', 'GOSR1', 'MRPL38', 'ASF1A']",0.9999938167964801,0,0
331,Hip,0.9711243514146329,0.27973369770619533,0.008196408145040671,['SAMHD1'],0.9999938167964801,0,0
332,Melanoma cell line,0.9712018859187195,0.5193621245514654,0.01517623744875018,"['KLHL29', 'MTMR12', 'HSPA5', 'CLTC', 'ZNF48', 'SCAF4']",0.9999938167964801,0,0
333,Teratocarcinoma cell,0.9727408109078283,0.6086909523294779,0.016822765385910723,"['ANKRD13C', 'RIC8B', 'ZNF680', 'HEATR5B', 'NXN', 'HP1BP3', 'PLCE1', 'MBOAT2', 'SMG9', 'ASCC2', 'INTS8', 'WDR76']",0.9999938167964801,0,0
334,Knee,0.9738633036000383,0.2719921968872365,0.0072035312544885925,['SAMHD1'],0.9999938167964801,0,0
335,Colonic cancer cell,0.9770137270733538,0.5862250799482888,0.013632416149281108,"['NCOR2', 'NOTCH3', 'RASSF1', 'EIF3K', 'HSPA5', 'PPP1R13L', 'GADD45A', 'CSTF2', 'GOSR1', 'NAPEPLD', 'SYMPK']",0.9999938167964801,0,0
336,Breast cancer cell line,0.9797144866467606,0.3959069330978141,0.008113752287520853,"['NCOR2', 'HSPA5', 'GADD45A']",0.9999938167964801,0,0
337,Blood plasma,0.9797551948500678,0.340144742443593,0.006956823847359432,"['FADS2', 'ADIPOR1']",0.9999938167964801,0,0
338,Ovary cancer cell,0.981411959188655,0.3343272651182256,0.006272972296887151,"['POLR1C', 'SMAD5']",0.9999938167964801,0,0
339,HeLa cell,0.9830320876086464,0.24284523478744097,0.004155936014087284,['RNPS1'],0.9999938167964801,0,0
340,Blood vessel endothelium,0.9835868767185525,0.24085835619527227,0.00398603980047656,['HSPA5'],0.9999938167964801,0,0
341,Pronephros,0.9855869188010242,0.5908556173928782,0.00857801739859294,"['CENPT', 'ATE1', 'PPTC7', 'CLTC', 'CSTF2', 'HP1BP3', 'MIPOL1', 'PTBP3', 'PSMA6', 'CENPF', 'DBF4', 'ZC3H11A', 'POLE3', 'CLSPN']",0.9999938167964801,0,0
342,Blastocyst,0.9861006180198227,0.23138963790446843,0.003238733668951867,['SOX17'],0.9999938167964801,0,0
343,Ectoderm,0.9889872818816557,0.21931176168464303,0.0024286161251830542,['SOX17'],0.9999938167964801,0,0
344,CL-48 cell,0.9892286218552001,0.3016187956664147,0.003266474070734968,"['ITSN2', 'NCOR2']",0.9999938167964801,0,0
345,BTO:0000379,0.9899506228708187,0.4257740735761975,0.004300408826783872,"['ITSN2', 'ARMC10', 'TSPAN9', 'GPATCH1', 'MBOAT2']",0.9999938167964801,0,0
346,Cranium,0.990674740057386,0.2114241690512877,0.0019808356601332313,['MMD'],0.9999938167964801,0,0
347,Fiber,0.9920818242351745,0.34044703364641543,0.0027064487162413286,"['MMD', 'NXN', 'SAMHD1']",0.9999938167964801,0,0
348,Mesenchyme,0.9922897799542083,0.3391248734210947,0.002624859573347104,"['ACTA2', 'IDH1', 'SMAD5']",0.9999938167964801,0,0
349,Mammary gland,0.9928574868805741,0.4347214148028027,0.003116145257884209,"['MRPL41', 'WDR59', 'C1ORF115', 'ARMC10', 'NAT10', 'SEC62']",0.9999938167964801,0,0
350,Spermatid,0.9933142529664829,0.19722650231124808,0.0013230341834521084,['PABPC3'],0.9999938167964801,0,0
351,Mast cell,0.9939495742208895,0.19332910359829603,0.0011732763932421136,['SRGN'],0.9999938167964801,0,0
352,Ascites,0.9943656170077931,0.5725304339745377,0.0032349778742681245,"['SRGN', 'RPS7', 'HSPA5', 'CLTC', 'TMPRSS4', 'NAT10', 'NFKB1', 'PRDX3', 'MRPL41', 'PSMA6', 'EFNB1', 'ELF3', 'FTH1', 'RNPS1', 'CCT8', 'RPS27A', 'RPS12']",0.9999938167964801,0,0
353,Mesenchymal stem cell,0.9948772577227629,0.18716233348286557,0.0009612486204439804,['HLA-G'],0.9999938167964801,0,0
354,Trophoblast,0.9952072386320655,0.1848035439137134,0.000887848612809952,['HLA-G'],0.9999938167964801,0,0
355,Lymph,0.996045602798705,0.531160663236135,0.002104584168942475,"['RPS7', 'DDX23', 'SCRIB', 'IFI30', 'CORO1B', 'EIF3K', 'YWHAQ', 'POU2AF1', 'FTH1', 'PMVK', 'POLE3', 'POLR2E', 'CCT8', 'RPS27A']",0.9999938167964801,0,0
356,Prostate gland epithelium,0.9969988880245976,0.3967181467181467,0.0011923857188031342,"['RNASEK', 'ARMC10', 'SLCO2A1', 'KLK3', 'SRSF7', 'GBP3']",0.9999938167964801,0,0
357,Stromal cell,0.997618384259935,0.163183478194247,0.00038910387227815023,['RPS27A'],0.9999938167964801,0,0
358,Vascular system,0.9976189577555425,0.5309457255161214,0.0012657116571249227,"['SRGN', 'RPS7', 'IDH1', 'CLTC', 'ADIPOR1', 'PRDX3', 'ACTA2', 'SPTLC1', 'YWHAQ', 'FTH1', 'ABI1', 'CCT8', 'RPS27A', 'GBP3', 'VAMP3', 'RPS12']",0.9999938167964801,0,0
359,Neuroblastoma cell,0.9979837501294173,0.15875540533823748,0.0003204136911559301,['SCRIB'],0.9999938167964801,0,0
360,Plasma cell,0.9992068483889498,0.20720309511389323,0.0001644086778304192,"['ITGB3', 'CLU']",0.9999938167964801,0,0
361,Finger,0.999683316756957,0.2705153046997333,8.568123160640926e-05,"['NCOR2', 'RING1', 'SLCO2A1', 'ZBTB7B']",0.9999938167964801,0,0
362,BTO:0000964,0.9997256703058736,0.11965876207298283,3.283045498928864e-05,['SLC12A3'],0.9999938167964801,0,0
363,Trachea,0.9997422043193853,0.43401986801625136,0.0001119028719338823,"['PPP1R15B', 'TPM2', 'CLTC', 'TMPRSS4', 'HP1BP3', 'DDX23', 'ACSL5', 'SAMHD1', 'ELF3', 'ABI1', 'CCT8', 'VAMP3', 'SEC63']",0.9999938167964801,0,0
364,Tongue,0.9998428544220689,0.25484125538760394,4.00503233066034e-05,"['FADS2', 'UBR3', 'RNPS1', 'TGM3']",0.9999938167964801,0,0
365,Bone,0.9998434003245601,0.5111821086261981,8.005722093257604e-05,"['SRGN', 'RPS7', 'HSPA5', 'TPM2', 'CLTC', 'MBOAT2', 'KLK3', 'ADIPOR1', 'CLU', 'CORO1B', 'PRDX3', 'ACTA2', 'PSMA6', 'YWHAQ', 'XPNPEP3', 'ZC3H11A', 'FTH1', 'POLE3', 'POLR2E', 'RNPS1', 'CCT8', 'RPS27A', 'VAMP3', 'RPS12']",0.9999938167964801,0,0
366,Mouth,0.9999201355605328,0.43675780212433857,3.488281001614981e-05,"['GBP6', 'USP14', 'CLTC', 'TMPRSS4', 'DDX23', 'KREMEN1', 'NAT10', 'NFKB1', 'PTBP3', 'ITCH', 'ELF3', 'YWHAQ', 'SGCB', 'ABI1', 'ASCC2', 'INTS8']",0.9999938167964801,0,0
367,Muscle,0.9999704365440412,0.5189308099424851,1.5341614922113935e-05,"['NDUFB9', 'IDI1', 'USP14', 'CLTC', 'MRPL38', 'SNX13', 'ADIPOR1', 'SRL', 'CLU', 'PRDX3', 'YWHAQ', 'FTH1', 'RHO', 'POLR2E', 'CCT8', 'RPS27A', 'SEC62', 'RPS12', 'RPS7', 'HSPA5', 'TPM2', 'SMAD5', 'NCOR2', 'ACTA2', 'PSMA6', 'ITCH', 'EIF3K', 'ZC3H11A', 'POLE3', 'RNPS1', 'CACUL1', 'SRSF7', 'VAMP3']",0.9999938167964801,0,0
368,Adult,0.9999809089779307,0.3500387354138305,6.682661012518816e-06,"['ITSN2', 'NOTCH3', 'MMD', 'IDH1', 'RHO', 'NDUFS3', 'KLK3', 'CYP2E1', 'SAMHD1', 'CLU', 'CYP17A1']",0.9999938167964801,0,0
369,Occipital lobe,0.9999923300967681,0.2740774077407741,2.1021552570864556e-06,"['C5ORF22', 'ITSN2', 'ANKRD13C', 'GPATCH1', 'PLOD2', 'IFI30', 'CLU', 'WDR87', 'FADS2', 'RASSF1', 'CREB3L3', 'PSMD5', 'FTH1', 'EPC1', 'SEC62', 'RPS12', 'SEC63', 'EPHA7', 'ZNF680', 'RPS7', 'PPTC7', 'TPM2', 'HLA-G', 'DPM2', 'C1ORF115', 'ZC3H11A', 'CYP2E1', 'SRSF7', 'ASF1A', 'NOTCH3', 'IDI1', 'LRRC56', 'ARL6', 'CSTF2', 'ARL1', 'GSTT2', 'UBR3', 'FOXO4', 'ADIPOR1', 'LIN7B', 'CORO1B', 'PRDX3', 'BLOC1S6', 'SGPL1', 'RIC8B', 'INPP5F', 'MIER2', 'PMVK', 'GRK6', 'SYMPK', 'ZNF700', 'WDR59', 'HSPA5', 'GADD45A', 'IDH1', 'FOXN2', 'ELL2', 'SMAD5', 'NFKB1', 'ARMC10', 'CREBRF', 'RNPS1', 'C19ORF44', 'INTS8', 'C2ORF42', 'MTMR12', 'ZFAND2A', 'CLTC', 'HP1BP3', 'MRPL38', 'C1ORF35', 'SNX13', 'NAT10', 'TCF20', 'SMG9', 'NR2E1', 'DUSP15', 'BICD1', 'ZNF48', 'MRPL41', 'ADAMTS3', 'SPTLC1', 'SIN3B', 'YWHAQ', 'SGCB', 'BCL7C', 'SRGN', 'RING1', 'MMD', 'PROX1', 'ZDHHC11', 'PTBP3', 'NCOR2', 'ACTA2', 'PSMA6', 'MFRP', 'HEATR5B', 'POLR1C', 'NDUFS3', 'GNB1L', 'CACUL1', 'PDZRN3', 'VAMP3', 'PHLPP2', 'OPRD1', 'PPP1R15B', 'NDUFB9', 'USP14', 'SLC20A2', 'ZNF518B', 'TGFBRAP1', 'GOSR1', 'DDX23', 'SRL', 'SAMHD1', 'MIPOL1', 'PPP2CB', 'CNNM1', 'POLR2E', 'TMEM208', 'ASCC2', 'CCT8', 'RPS27A', 'CENPT', 'ATE1', 'KDM4B', 'AADAT', 'DAB2IP', 'VEGFB', 'LCA5', 'ELP2', 'MBOAT2', 'HIPK1', 'USF2', 'SLC25A38', 'ITCH', 'SNX19', 'EIF3K', 'IMPDH1', 'XPNPEP3', 'RPA3', 'ABI1', 'POLE3', 'SLC25A33', 'MYO1F']",0.9999938167964801,0,0
370,Vagina,0.9999923302004955,0.27249463463671103,2.0899872286189623e-06,"['C5ORF22', 'ITSN2', 'CCT8L2', 'GPATCH1', 'PLOD2', 'IFI30', 'CLU', 'WDR87', 'TBC1D3H', 'RDM1', 'FADS2', 'COMTD1', 'RASSF1', 'CREB3L3', 'SOX17', 'PSMD5', 'FTH1', 'PLCE1', 'SEC62', 'IL13RA1', 'RPS12', 'SEC63', 'CCDC160', 'EPHA7', 'RPS7', 'PPTC7', 'SLC11A1', 'SCRIB', 'DLEC1', 'THOC3', 'TMEM170B', 'FNDC9', 'DPM2', 'ZC3H11A', 'PNLDC1', 'PRR15', 'OR5A2', 'HPD', 'SRSF7', 'NOTCH3', 'IDI1', 'LRRC56', 'C5ORF47', 'CSTF2', 'EBI3', 'UBR3', 'PRDX3', 'FAM221A', 'EFNB1', 'BLOC1S6', 'RIC8B', 'INPP5F', 'TSPAN9', 'MIER2', 'PMVK', 'ZNF426', 'SYMPK', 'ZNF700', 'ZBTB7B', 'CEP78', 'KLHL29', 'KLHDC4', 'WDR59', 'HSPA5', 'IDH1', 'INCA1', 'DNAJC13', 'ELL2', 'SMAD5', 'NFKB1', 'ARMC10', 'NAPEPLD', 'C19ORF44', 'INTS8', 'MTMR12', 'ZFAND2A', 'CLTC', 'HP1BP3', 'MRPL38', 'C1ORF35', 'NAT10', 'TCF20', 'SMG9', 'DUSP15', 'BICD1', 'ZNF48', 'MRPL41', 'EPB41L4A', 'ADAMTS3', 'SPTLC1', 'SIN3B', 'YWHAQ', 'PPP1R13L', 'CCR7', 'PDCD1LG2', 'ZDHHC11', 'NCOR2', 'ACTA2', 'PSMA6', 'LATS2', 'DBF4', 'ELF3', 'HEATR5B', 'POLR1C', 'NDUFS3', 'PABPC3', 'DOCK2', 'PDZRN3', 'PHLPP2', 'PPP1R15B', 'NDUFB9', 'RNASEK', 'NXN', 'ZNF518B', 'ADH1A', 'TMPRSS4', 'SLC43A1', 'GOSR1', 'DDX23', 'ACCSL', 'SAMHD1', 'TMEM164', 'PPP2CB', 'CNNM1', 'TMEM208', 'ASCC2', 'CCT8', 'RPS27A', 'GBP3', 'CENPT', 'ATE1', 'SLC12A3', 'AADAT', 'ELP2', 'HIPK1', 'SCAF4', 'SLC25A38', 'CENPF', 'PC', 'EIF3K', 'IMPDH1', 'RPA3', 'ABI1', 'POLE3', 'SLC25A33']",0.9999938167964801,0,0
371,Parietal lobe,0.9999923302415149,0.28375553119798647,2.17634473912861e-06,"['C5ORF22', 'ITSN2', 'ANKRD13C', 'GPATCH1', 'PLOD2', 'IFI30', 'CLU', 'WDR87', 'FADS2', 'RASSF1', 'CREB3L3', 'PSMD5', 'FTH1', 'EPC1', 'SEC62', 'IL13RA1', 'RPS12', 'SEC63', 'EPHA7', 'ZNF680', 'RPS7', 'PPTC7', 'TPM2', 'ACSL5', 'HNF1B', 'HLA-G', 'DPM2', 'C1ORF115', 'ZC3H11A', 'SLCO2A1', 'CYP2E1', 'SRSF7', 'ASF1A', 'NOTCH3', 'IDI1', 'ARL6', 'CSTF2', 'ARL1', 'GSTT2', 'UBR3', 'FOXO4', 'ADIPOR1', 'LIN7B', 'CORO1B', 'PRDX3', 'BLOC1S6', 'SGPL1', 'RIC8B', 'INPP5F', 'MIER2', 'PMVK', 'GRK6', 'SYMPK', 'ZNF700', 'WDR59', 'HSPA5', 'GADD45A', 'IDH1', 'FOXN2', 'ELL2', 'SMAD5', 'NFKB1', 'ARMC10', 'CREBRF', 'RNPS1', 'C19ORF44', 'C2ORF42', 'MTMR12', 'ZFAND2A', 'CLTC', 'HP1BP3', 'MRPL38', 'C1ORF35', 'SNX13', 'NAT10', 'TCF20', 'SMG9', 'NR2E1', 'BICD1', 'ZNF48', 'MRPL41', 'ADAMTS3', 'SPTLC1', 'SIN3B', 'YWHAQ', 'SGCB', 'BCL7C', 'SRGN', 'RING1', 'MMD', 'PROX1', 'ZDHHC11', 'PTBP3', 'NCOR2', 'ACTA2', 'PSMA6', 'MFRP', 'HEATR5B', 'POLR1C', 'NDUFS3', 'GNB1L', 'CACUL1', 'PDZRN3', 'VAMP3', 'PHLPP2', 'PPP1R15B', 'NDUFB9', 'USP14', 'SLC20A2', 'NXN', 'ZNF518B', 'TGFBRAP1', 'GOSR1', 'DDX23', 'SRL', 'SAMHD1', 'MIPOL1', 'PPP2CB', 'CNNM1', 'POLR2E', 'TMEM208', 'ASCC2', 'CCT8', 'RPS27A', 'CENPT', 'ATE1', 'KDM4B', 'AADAT', 'DAB2IP', 'VEGFB', 'LCA5', 'ELP2', 'MBOAT2', 'HIPK1', 'USF2', 'SLC25A38', 'ITCH', 'SNX19', 'EIF3K', 'IMPDH1', 'XPNPEP3', 'RPA3', 'ABI1', 'POLE3', 'SLC25A33', 'MYO1F']",0.9999938167964801,0,0
