rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
198,Subthalamic nucleus,0.9939225984171867,0.6358965912954777,0.0038763901076723987,"['TRIM51', 'PDXDC1', 'TIMM23B', 'CKMT1B', 'PMS2', 'PTK2B', 'SMN1', 'DGCR6', 'NOMO1', 'RAB6C', 'CDK11A', 'BTN3A1', 'TNFRSF12A', 'CKMT1A', 'NDE1', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'FAM153B', 'FAM153A', 'RNF187']",0.9999955819074196,0,0
199,Pancreatic islet,0.9947577828967934,0.6451146098633943,0.0033907260879204046,"['PRSS1', 'TRIM51', 'PDXDC1', 'TIMM23B', 'HMGN4', 'SMN1', 'DGCR6', 'NOMO1', 'RAB6C', 'CDK11A', 'BTN3A1', 'TNFRSF12A', 'BTN2A2', 'NDE1', 'BTNL3', 'CEL', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'CFC1', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'RASA4', 'FAM153B', 'GSTA1', 'PLEKHM1', 'FKBP9', 'CES1', 'RNF187']",0.9999955819074196,0,0
200,Spinal ganglion,0.9950077217225191,0.6000555709919422,0.003003146917770212,"['RAB6C', 'TRIM51', 'PDXDC1', 'BTN3A1', 'NDE1', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'UPK3B', 'CYP4F12', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'TIMM23B', 'HMGN4', 'LSM7', 'SLC6A8', 'FAM153B', 'SMN1', 'DGCR6', 'NOMO1', 'CES1', 'SSX1']",0.9999955819074196,0,0
201,Bone,0.9957453346282551,0.4082048555732766,0.0017404802753052454,"['RFPL4A', 'TIMM23B', 'SLC6A8', 'HLA-C', 'PDE4DIP', 'FKBP9']",0.9999955819074196,0,0
202,Trigeminal ganglion,0.9959141609782026,0.6134971157108924,0.0025117853318794296,"['TRIM51', 'RRN3', 'PDXDC1', 'TIMM23B', 'HMGN4', 'SMN1', 'DGCR6', 'SSX1', 'RAB6C', 'BTN3A1', 'TNFRSF12A', 'BTN2A2', 'NDE1', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'FAM153B', 'FAM153A', 'ZNF799', 'CES1']",0.9999955819074196,0,0
203,Globus pallidus,0.9961870738949964,0.5942891295030499,0.0022703115567183044,"['TRIM51', 'PDXDC1', 'TIMM23B', 'CKMT1B', 'SMN1', 'DGCR6', 'NOMO1', 'RAB6C', 'CDK11A', 'BTN3A1', 'CKMT1A', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'FAM153B', 'RNF187']",0.9999955819074196,0,0
204,Cingulate cortex,0.9965607074916042,0.6239750260145681,0.0021497315328780214,"['TRIM51', 'PDXDC1', 'CALB2', 'TIMM23B', 'HMGN4', 'CKMT1B', 'PMS2', 'PTK2B', 'SMN1', 'DGCR6', 'NOMO1', 'RAB6C', 'CDK11A', 'BTN3A1', 'TNFRSF12A', 'CKMT1A', 'NDE1', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'FAM153B', 'FAM153A', 'FKBP9', 'RNF187']",0.9999955819074196,0,0
205,Pons,0.9974939259175837,0.5959481243158977,0.0014953646797536922,"['TRIM51', 'PDXDC1', 'TIMM23B', 'CKMT1B', 'SMN1', 'DGCR6', 'NOMO1', 'RAB6C', 'CDK11A', 'BTN3A1', 'TNFRSF12A', 'CKMT1A', 'NDE1', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'FAM153B', 'FAM153A', 'RNF187']",0.9999955819074196,0,0
206,Helper T-lymphocyte,0.9978481193164682,0.6165742278103834,0.0013282237734199799,"['TRIM51', 'RRN3', 'PDXDC1', 'HMGN4', 'S1PR1', 'PMS2', 'PTK2B', 'ZNF468', 'SMN1', 'DGCR6', 'NOMO1', 'LRRC37A3', 'RAB6C', 'CDK11A', 'BTN3A1', 'TNFRSF12A', 'BTN2A2', 'NDE1', 'RABL2A', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'LRRC37A', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'RASA4', 'FAM153B', 'FAM153A', 'PLEKHM1', 'GOLGA8A', 'RNF187']",0.9999955819074196,0,0
207,Parenchyma,0.9978951455059447,0.6130987210565911,0.0012918436472213887,"['TRIM51', 'RRN3', 'PDXDC1', 'RGPD5', 'TIMM23B', 'HMGN4', 'SMN1', 'DGCR6', 'NOMO1', 'SSX1', 'LRRC37A3', 'RAB6C', 'CDK11A', 'CCZ1B', 'BTN3A1', 'TNFRSF12A', 'BTN2A2', 'NDE1', 'BTNL3', 'ZDHHC11', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'LRRC37A', 'FAHD2B', 'CLK2', 'CYP2A7', 'LSM7', 'SLC6A8', 'KRT17', 'RASA4', 'FAM153B', 'PLEKHM1', 'FKBP9', 'RNF187']",0.9999955819074196,0,0
208,Thalamus,0.9981932648251641,0.5991138950423955,0.0010834191686494865,"['TRIM51', 'PDXDC1', 'CALB2', 'TIMM23B', 'CKMT1B', 'PTK2B', 'SMN1', 'DGCR6', 'NOMO1', 'LRRC37A3', 'RAB6C', 'CDK11A', 'BTN3A1', 'TNFRSF12A', 'CKMT1A', 'NDE1', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'LRRC37A', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'FAM153B', 'FKBP9', 'RNF187']",0.9999955819074196,0,0
209,Embryonic brain,0.9988060673372201,0.5861896225368642,0.0007002890691626665,"['TRIM51', 'PDXDC1', 'CALB2', 'TIMM23B', 'HMGN4', 'CKMT1B', 'SMN1', 'DGCR6', 'NOMO1', 'RAB6C', 'CDK11A', 'BTN3A1', 'TNFRSF12A', 'CKMT1A', 'NDE1', 'RABL2A', 'PDE4DIP', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'RASA4', 'FAM153B', 'RNF187']",0.9999955819074196,0,0
210,Bronchial epithelial cell,0.998897363574938,0.5804418846647146,0.0006403694769346256,"['ANXA8L1', 'TRIM51', 'PDXDC1', 'TIMM23B', 'HMGN4', 'CKMT1B', 'SMN1', 'DGCR6', 'NOMO1', 'RAB6C', 'CDK11A', 'CCZ1B', 'BTN3A1', 'TNFRSF12A', 'CKMT1A', 'NDE1', 'BTNL3', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'KRT17', 'FAM153B', 'FKBP9', 'RNF187']",0.9999955819074196,0,0
211,Vascular system,0.9990961051583076,0.20982995160502596,0.00018974998082785203,"['S1PR1', 'HLA-C']",0.9999955819074196,0,0
