rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
135,u,0.2913828895419072,3.1745562130177514,3.914599567239978,['GYPB'],0.9522884211663094,0,0
136,Hep-G2/2.15 cell,0.2913828895419072,3.1745562130177514,3.914599567239978,['SMOC1'],0.9522884211663094,0,0
137,Hypopharynx,0.2913828895419072,3.1745562130177514,3.914599567239978,['SERPINB3'],0.9522884211663094,0,0
138,IMR-32 cell,0.2913828895419072,3.1745562130177514,3.914599567239978,['CD177'],0.9522884211663094,0,0
139,KG-1 cell,0.2913828895419072,3.1745562130177514,3.914599567239978,['FOXD4L4'],0.9522884211663094,0,0
140,Cob,0.29532508396450996,1.9054814814814816,2.3240748900714703,"['HMGN4', 'CBWD1']",0.9522884211663094,0,0
141,Peripheral nervous system,0.2954185173073394,1.2861725533665878,1.5683102268102247,"['LGALS7B', 'CKMT1A', 'SBDS', 'CKMT1B', 'FKBP9', 'LGALS7', 'DCAF12', 'HSPA1A']",0.9522884211663094,0,0
142,NCI-H226Br cell,0.30794397216262104,1.8439187574671445,2.171836514047777,"['FABP1', 'FCGR2B']",0.9522884211663094,0,0
143,Thyroid nodule,0.30794397216262104,1.8439187574671445,2.171836514047777,"['LSM7', 'BTN1A1']",0.9522884211663094,0,0
144,Myoepithelial cell,0.3153815416335734,2.8569526627218935,3.296843749049405,['MYH11'],0.9522884211663094,0,0
145,NCI-H295R cell,0.3153815416335734,2.8569526627218935,3.296843749049405,['CYP21A2'],0.9522884211663094,0,0
146,Oropharynx,0.3153815416335734,2.8569526627218935,3.296843749049405,['SERPINB3'],0.9522884211663094,0,0
147,Pyloric cecum,0.3153815416335734,2.8569526627218935,3.296843749049405,['ASL'],0.9522884211663094,0,0
148,Scape,0.3153815416335734,2.8569526627218935,3.296843749049405,['ASL'],0.9522884211663094,0,0
149,Epiphysis,0.3153815416335734,2.8569526627218935,3.296843749049405,['SHOX'],0.9522884211663094,0,0
150,Ewing's sarcoma cell,0.3153815416335734,2.8569526627218935,3.296843749049405,['CD99'],0.9522884211663094,0,0
151,Germinal epithelium,0.3153815416335734,2.8569526627218935,3.296843749049405,['AQP12B'],0.9522884211663094,0,0
152,k1,0.3153815416335734,2.8569526627218935,3.296843749049405,['RFPL4A'],0.9522884211663094,0,0
153,p190,0.3153815416335734,2.8569526627218935,3.296843749049405,['MYH11'],0.9522884211663094,0,0
154,sknep1,0.3153815416335734,2.8569526627218935,3.296843749049405,['ZNF443'],0.9522884211663094,0,0
155,Larynx,0.3290816122423124,1.19237987987988,1.3252700182645514,"['RFPL4A', 'SERPINB3', 'HMGN4', 'KRT17', 'KRT14', 'HLA-C', 'MYH11', 'CES1', 'HSPA1A', 'S100A7', 'SLC25A6']",0.9718172573530031,0,0
156,Ovarian surface epithelium,0.33856859288427205,2.597095212479828,2.8127283125433222,['FOXD4L4'],0.9718172573530031,0,0
157,Aedesalbopictus,0.33856859288427205,2.597095212479828,2.8127283125433222,['PRSS16'],0.9718172573530031,0,0
158,BEAS-2B cell,0.33856859288427205,2.597095212479828,2.8127283125433222,['ZNF322'],0.9718172573530031,0,0
