rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
230,Lymphoma cell,0.1755991793712335,5.334406870638754,9.279474252259329,['AXIN1'],0.23056935726135877,0,0
231,Breast cancer cell,0.18110989784378287,2.6471931238248723,4.523129870621738,"['SEMA6B', 'DIP2A']",0.23610136123980965,0,0
232,Acute myeloid leukemia cell,0.18137588015773456,5.143374741200828,8.780685598801675,['XIAP'],0.23610136123980965,0,0
233,Embryonic brain,0.1839804438227997,1.3092573753814853,2.216475603493077,"['YWHAE', 'APP', 'PDXK', 'CREBBP', 'TMEM50B', 'RRP1', 'DONSON', 'HUWE1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'SYNJ1', 'PMP22', 'PLP1', 'KCTD13', 'FLNA', 'SOX9', 'PRKACA', 'SHANK3', 'SNCA']",0.2384639228947876,0,0
234,Cytotoxic T-lymphocyte,0.1858029809556275,1.3017019910083494,2.1908534987856516,"['FBXW4', 'YWHAE', 'USP25', 'COL18A1', 'PDXK', 'CREBBP', 'TRAPPC10', 'TMEM50B', 'ITGB2', 'RRP1', 'HUWE1', 'LTN1', 'RRP1B', 'SOD1', 'MECP2', 'RCAN1', 'PFKL', 'NIPBL', 'SON', 'ABL1', 'FLNA', 'PRKACA']",0.23979700960939962,0,0
235,Spinal ganglion,0.18810755569740079,1.3408495826017313,2.2402128752617205,"['YWHAE', 'APP', 'COL18A1', 'PDXK', 'TMEM50B', 'RRP1', 'HUWE1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'PMP22', 'PLP1', 'FLNA', 'PRKACA', 'SNCA']",0.24142966056735113,0,0
236,Breast cancer cell line,0.18866688706587706,2.5758169934640525,4.295876286315175,"['XIAP', 'PTHLH']",0.24142966056735113,0,0
237,B-lymphocyte,0.19327562665796838,1.2661031797853457,2.0810152874139525,"['YWHAE', 'APP', 'PDXK', 'ITGB2', 'RRP1', 'LTN1', 'XIAP', 'LMNB1', 'CRKL', 'MECP2', 'RAI1', 'NIPBL', 'ABL1', 'FLNA', 'DIP2A', 'PRKACA', 'SNCA', 'DSP', 'USP25', 'CREBBP', 'TRAPPC10', 'HUWE1', 'RAB39B', 'RRP1B', 'USP28', 'MRPS6', 'SCAF4', 'SOD1', 'PFKL', 'SON', 'SYNJ1', 'NF1', 'ATG2B']",0.2462837099185926,0,0
238,Ovary cancer cell line,0.19564364620029545,4.7205987170349255,7.701469900354526,['XIAP'],0.2482537023213833,0,0
239,Ascites,0.19686376061038133,1.6671917388640938,2.709592303427418,"['FBXW4', 'YWHAE', 'APP', 'FLNA', 'SOD1']",0.24875671842818062,0,0
240,Femur,0.19846764378273948,4.644226273959794,7.5103138993120435,['PTHLH'],0.2497384517599472,0,0
241,Colorectal cancer cell,0.21244169328699591,4.296560674886438,6.655749348765278,['XIAP'],0.2651131874903833,0,0
242,Leukemia cell,0.21244169328699591,4.296560674886438,6.655749348765278,['LMBR1'],0.2651131874903833,0,0
243,BTO:0000964,0.21414775576998013,2.3631452581032413,3.6418172918966083,"['KCNJ6', 'KCNE1']",0.26531925432513914,0,0
244,Trigeminal ganglion,0.21436390084547668,1.2882565195998033,1.9840184058726464,"['YWHAE', 'APP', 'COL18A1', 'RNF32', 'PDXK', 'TMEM50B', 'KCNJ15', 'HUWE1', 'LMNB1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'PMP22', 'PLP1', 'FLNA', 'PRKACA', 'SNCA']",0.26531925432513914,0,0
245,Pancreatic cancer cell,0.217963826066808,4.171602604494854,6.355128559485171,['XIAP'],0.2664982812638705,0,0
246,Alveolar bone,0.217963826066808,4.171602604494854,6.355128559485171,['PTHLH'],0.2664982812638705,0,0
247,Autonomic nervous system,0.217963826066808,4.171602604494854,6.355128559485171,['SNCA'],0.2664982812638705,0,0
248,Sertoli cell,0.22344778852857494,4.053684425392937,6.074760274395956,['SOX9'],0.27210174248237756,0,0
249,Natural killer cell,0.22531361876999234,1.232707353743907,1.8370569092711218,"['YWHAE', 'COL18A1', 'PDXK', 'ITGB2', 'RRP1', 'LTN1', 'XIAP', 'LMNB1', 'CRKL', 'MECP2', 'RAI1', 'NIPBL', 'ABL1', 'FLNA', 'DIP2A', 'PRKACA', 'SNCA', 'FBXW4', 'DSP', 'USP25', 'CREBBP', 'TRAPPC10', 'TMEM50B', 'AXIN1', 'HUWE1', 'RAB39B', 'RRP1B', 'USP28', 'SCAF4', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'SYNJ1', 'NF1', 'PLP1', 'TJP2']",0.27327193923107507,0,0
250,U-937 cell,0.22889384070883453,3.942227516378797,5.81280249090973,['XIAP'],0.2765037595762721,0,0
251,Bronchial epithelial cell,0.2326437928542648,1.254971974257837,1.8300588420021124,"['YWHAE', 'DSP', 'USP25', 'APP', 'PDXK', 'TMEM50B', 'RRP1', 'KCNJ15', 'HUWE1', 'RRP1B', 'PTHLH', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'FLNA', 'SOX9', 'PRKACA', 'SNCA', 'TJP2']",0.27991404558560945,0,0
252,Fiber,0.23476637709447196,2.2164750957854404,3.212036800850266,"['MB', 'PMP22']",0.28134700747035923,0,0
253,Pronephros,0.23622802541250082,1.6526971846120782,2.3847721796393215,"['CREBBP', 'NIPBL', 'HUWE1', 'USP28']",0.28197969831847924,0,0
254,Cancer stem cell,0.23967324578248453,3.736683606248824,5.3377731613655675,['ABL1'],0.2849658276626391,0,0
255,Needle,0.24234480459389304,3.6885916016350797,5.228186699191511,['FLNA'],0.28642900674345123,0,0
256,Globus pallidus,0.24280074743815733,1.267576898932831,1.7942730257395545,"['YWHAE', 'APP', 'PDXK', 'TMEM50B', 'RRP1', 'HUWE1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'SYNJ1', 'PMP22', 'PLP1', 'FLNA', 'PRKACA', 'SNCA']",0.28642900674345123,0,0
257,B-lymphoblastoid cell,0.24870267532307624,1.2232282918785615,1.7021187076370812,"['FBXW4', 'YWHAE', 'USP25', 'APP', 'PDXK', 'CREBBP', 'TMEM50B', 'ITGB2', 'RRP1', 'AXIN1', 'DONSON', 'HUWE1', 'LTN1', 'RRP1B', 'LMNB1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'ABL1', 'FLNA', 'SOX9', 'PRKACA', 'TJP2']",0.2922498363718639,0,0
258,Synovial tissue,0.25556442752763947,3.465514230836389,4.727934314443831,['SOX9'],0.2991490585788648,0,0
259,T-lymphocyte,0.25680264140398334,2.079136690647482,2.826477012793468,"['MECP2', 'FLNA']",0.29943782897298443,0,0
260,Subthalamic nucleus,0.260699430488944,1.2343378271213323,1.6594279043953066,"['YWHAE', 'APP', 'PDXK', 'TMEM50B', 'RRP1', 'HUWE1', 'SOD1', 'MECP2', 'RCAN1', 'PFKL', 'SON', 'SYNJ1', 'PMP22', 'PLP1', 'FLNA', 'PRKACA', 'SHANK3', 'SNCA']",0.30175513934866066,0,0
261,Mesoderm,0.260788382019869,3.3836317135549874,4.547756661251317,['LBX1'],0.30175513934866066,0,0
262,Prostate cancer cell line,0.26855663163565396,3.2677865612648223,4.296137649216402,['PFKL'],0.30955764409911257,0,0
263,Pancreatic islet,0.27553913971925575,1.209854604200323,1.5595335480585608,"['FBXW4', 'YWHAE', 'DSP', 'USP25', 'APP', 'COL18A1', 'PDXK', 'TMEM50B', 'RRP1', 'KCNJ15', 'HUWE1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'PMP22', 'FLNA', 'SOX9', 'PRKACA', 'TJP2']",0.3163985558753431,0,0
264,Peripheral blood,0.2863709842832397,3.0259344012204425,3.783831599728172,['PMP22'],0.32635485756052224,0,0
265,Cervical cancer cell line,0.2863709842832397,3.0259344012204425,3.783831599728172,['XIAP'],0.32635485756052224,0,0
266,Marrow,0.29138177245821756,2.963245181532945,3.6540396801360706,['ABL1'],0.330816899557826,0,0
267,Pharynx,0.2940452698585158,1.613937746213172,1.9754945726633912,"['DSP', 'APP', 'SOD1']",0.33167669660533633,0,0
268,Lymph,0.2943356115570534,1.487956487956488,1.8198223079303049,"['PFKL', 'SON', 'HUWE1', 'SOD1']",0.33167669660533633,0,0
269,Small intestine,0.3006898074884589,1.1751050062436146,1.4120955839661007,"['FBXW4', 'YWHAE', 'DSP', 'USP25', 'APP', 'COL18A1', 'RNF32', 'PDXK', 'CREBBP', 'TMEM50B', 'HUWE1', 'LMNB1', 'SOD1', 'MECP2', 'RCAN1', 'PFKL', 'SON', 'MB', 'PMP22', 'ABL1', 'FLNA', 'SOX9', 'PRKACA', 'TJP2']",0.33757740468964537,0,0
270,Capillary,0.30375751562056863,2.817277635691958,3.3568582614089344,['MB'],0.33975840636078414,0,0
271,Colonic cancer cell,0.3151770427084739,1.5487739872068231,1.7882465946111694,"['CREBBP', 'SON', 'LMNB1']",0.35076429008171134,0,0
272,Seedling,0.31592015530538237,2.684951916565082,3.093778188645756,['COL18A1'],0.35076429008171134,0,0
273,NIH-3T3 cell,0.31832743020830084,2.659957058507783,3.0447857373218916,['ABL1'],0.35214243195203976,0,0
274,Somatic cell,0.3231169567775351,2.61133069828722,2.9501271612109314,['SOX9'],0.3561362078350935,0,0
275,HUVEC cell,0.3278733087903484,2.56444099378882,2.8596799537037407,['COL18A1'],0.3600645063806735,0,0
276,Neural stem cell,0.3349461295427896,2.497164461247637,2.7313624471940794,['APP'],0.36649902580406685,0,0
277,Pons,0.34178620386289116,1.1593660307461109,1.2446604415789777,"['YWHAE', 'APP', 'COL18A1', 'PDXK', 'TMEM50B', 'RRP1', 'HUWE1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'SYNJ1', 'PMP22', 'PLP1', 'FLNA', 'PRKACA', 'SNCA']",0.37263333417542643,0,0
278,Vasculature,0.3465714782716236,2.392512077294686,2.535264169744937,['COL18A1'],0.3764913181224112,0,0
279,BTO:0000379,0.34850431378588853,1.65017697623462,1.7394592581410877,"['LMBR1', 'ATG2B']",0.37723406008364996,0,0
280,HeLa cell,0.35116532442640724,2.3530529817058685,2.462465607842521,['NF1'],0.37875688563133925,0,0
