rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
50,LUNG (BULK TISSUE),0.9999893445952497,0.534630369713894,5.696733331665639e-06,"['ANXA8L1', 'TPSB2', 'SFTPA2', 'NPY4R', 'AQP7', 'BICDL2', 'C4B', 'HCAR2', 'C4A', 'FCGR3A', 'S1PR1', 'ANXA8', 'TEKT4', 'MYH11', 'FCGR1A', 'FCGR1B', 'GGT2', 'SERPINB3', 'SMIM10L2A', 'ARHGEF35', 'BTN2A2', 'AMY1B', 'HSPA6', 'XAGE1B', 'XAGE1A', 'PRSS16', 'SYT15', 'BTN3A3', 'ZDHHC11', 'UPK3B', 'OSCAR', 'CYP2A7', 'GPRIN2', 'CYP2A6', 'KRT17', 'CTAGE4', 'MMP23B', 'NPY4R2', 'GSTA1', 'NXF2B', 'SFTPA1', 'GRAPL', 'FCGR2B', 'CES1', 'CTAGE15']",0.9999938521673628,0,0
51,RESPIRATORY SMOOTH MUSCLE,0.9999893445952497,0.534630369713894,5.696733331665639e-06,"['OR2A1', 'ANXA8L1', 'TP53TG3D', 'TRIM74', 'NPY4R', 'GYPE', 'ADAM21', 'C4B', 'C4A', 'CST1', 'FAM86B2', 'TEKT4', 'CD177', 'NUTM2A', 'SMIM10L2B', 'ARHGEF35', 'TNFRSF12A', 'MST1', 'PSG1', 'HSFX1', 'SPDYE17', 'PSG3', 'CEL', 'GOLGA8Q', 'C1QTNF9B', 'FAM90A1', 'PSG8', 'CYP2A6', 'PSG5', 'CCDC74B', 'PSG4', 'CCDC74A', 'PSG7', 'MMP23B', 'GOLGA8H', 'PSG6', 'NPY4R2', 'NEK10', 'FAM90A26', 'FKBP9', 'ULBP2', 'NUTM2D', 'FOXD4L1', 'NUTM2B', 'CES1']",0.9999938521673628,0,0
52,OVARY (BULK TISSUE),0.9999915625383278,0.5216635516098169,4.401534791422958e-06,"['TP53TG3B', 'OR2A1', 'TP53TG3C', 'TP53TG3D', 'NPIPB9', 'PAGE2', 'WNT8A', 'ADAM21', 'TPTE', 'FAM149A', 'TUBB8', 'SPANXN1', 'CALB2', 'TUBA3E', 'NXF2', 'SYCE1', 'TUBA3D', 'FAM25G', 'SSX2', 'NBPF4', 'SMIM10L2A', 'ZNF705D', 'ZNF705E', 'POTEB3', 'PAGE2B', 'MST1', 'SPDYE6', 'TEX37', 'CEL', 'DEFB108B', 'UPK3B', 'C1QTNF9B', 'CCDC74B', 'CCDC74A', 'GSTA1', 'NXF2B', 'FAM90A26', 'SERHL2', 'NUTM2E', 'TP53TG3F', 'NUTM2D', 'RHCE', 'NPIPB6', 'NUTM2B']",0.9999938521673628,0,0
53,SUBCUTANEOUS ADIPOSE TISSUE,0.9999915625383278,0.5216635516098169,4.401534791422958e-06,"['TP53TG3D', 'TPSB2', 'TRIM74', 'NPY4R', 'PWWP2B', 'GYPE', 'CLCNKA', 'AQP7', 'FAM149A', 'HCAR2', 'CALB2', 'FAM156B', 'HCAR3', 'SYCE1', 'S1PR1', 'TEKT4', 'GPAT2', 'SULT1A4', 'GOLGA8S', 'SMIM10L2B', 'SPAG11B', 'ZNF705G', 'ABCC6', 'HSFX2', 'HSFX1', 'SPDYE17', 'BTBD6', 'CYP4F12', 'C1QTNF9B', 'CYP2A7', 'CYP2A6', 'FOXD4L5', 'SLC6A8', 'SMOC1', 'GOLGA8H', 'KRT14', 'NPY4R2', 'ACOT2', 'ACOT1', 'FKBP9', 'GRAP', 'GRAPL', 'FCGR2B', 'CES1']",0.9999938521673628,0,0
54,VALVE,0.9999915625383278,0.5216635516098169,4.401534791422958e-06,"['TP53TG3C', 'TP53TG3D', 'TPSB2', 'TRIM74', 'CDC14C', 'C4B', 'C4A', 'SYCE1', 'FCGR3A', 'CST1', 'TEKT4', 'MYH11', 'GPAT2', 'FCGR1A', 'FCGR1B', 'LIMS4', 'NUTM2A', 'SMIM10L2B', 'ARHGEF35', 'TNFRSF12A', 'MST1', 'HSPA6', 'HSFX1', 'CYP4F12', 'GOLGA8Q', 'CYP2A6', 'KRT17', 'CYP21A2', 'CCDC74B', 'SMOC1', 'CCDC74A', 'MMP23B', 'GOLGA8H', 'KRT14', 'XCL2', 'NUTM2G', 'SPACA5', 'GRAPL', 'FCGR2B', 'ULBP2', 'FOXD4L4', 'FOXD4L1', 'NUTM2B', 'CES1']",0.9999938521673628,0,0
55,ALVEOLAR MACROPHAGE,0.9999927172156208,0.5087496755909796,3.7051276821694482e-06,"['LILRA6', 'OR2A1', 'TRIM51', 'NPIPB9', 'PLGLB2', 'PWWP2B', 'CYP4A22', 'RGPD8', 'ORM2', 'DUX4', 'RGPD4', 'HCAR2', 'HCAR3', 'FCGR3A', 'FCGR3B', 'LRP5L', 'FCGR1A', 'FCGR1B', 'DRD5', 'LIMS4', 'SERPINB3', 'ARHGEF35', 'SIGLEC14', 'BTN2A2', 'SLC10A1', 'HSPA6', 'CYP4A11', 'EIF2AK3', 'ELOA2', 'ZNF75D', 'LILRB2', 'ALG10', 'OSCAR', 'CTAGE4', 'ACOT1', 'NUTM2G', 'CTAGE6', 'NUTM2E', 'FCGR2B', 'ULBP2', 'NUTM2D', 'HSPA1A', 'CES1']",0.9999938521673628,0,0
56,FETAL BRAIN CORTEX,0.9999927172156208,0.5087496755909796,3.7051276821694482e-06,"['METTL2B', 'TRIM73', 'PCDH11Y', 'FOXI3', 'MPV17L', 'RGPD5', 'PKD2L2', 'ANKRD20A1', 'FAM149A', 'CCDC144A', 'RHD', 'ARL17B', 'SRGAP2C', 'MAGED4B', 'POTEH', 'PRAMEF1', 'POTEI', 'CNTNAP3B', 'SHOX', 'SSX7', 'MYH11', 'SSX5', 'ZFP37', 'SSX3', 'PPIAL4G', 'SRGAP2B', 'POTEC', 'SSX1', 'POLR2J3', 'LRRC37A2', 'TCAF2', 'SERF1A', 'SPAG11B', 'NPIPA8', 'NDUFA3', 'PDE4DIP', 'GOLGA6L1', 'STRC', 'TMSB15A', 'FAM153B', 'NPIPB4', 'MAGED4', 'ALG10B']",0.9999938521673628,0,0
57,FETAL LUNG,0.9999927172156208,0.5087496755909796,3.7051276821694482e-06,"['NPIPB9', 'NPY4R', 'ADAM21', 'CT45A5', 'FAM156B', 'MAGED4B', 'LRP5L', 'GOLGA6L4', 'ZNF449', 'RIMBP3C', 'LIMS4', 'NUTM2A', 'SMIM10L2B', 'ZNF705D', 'BTN2A2', 'TNFRSF12A', 'SLC35G6', 'MST1', 'PSG1', 'CEL', 'PSG2', 'PGA3', 'ATAD3A', 'C1QTNF9B', 'PSG8', 'FOXD4L5', 'TBC1D3K', 'PSG5', 'CCDC74B', 'PSG4', 'PSG7', 'MMP23B', 'PSG6', 'MAGED4', 'NUTM2G', 'ANKRD18B', 'FKBP9', 'NUTM2E', 'GRAPL', 'ULBP2', 'NUTM2D', 'FOXD4L4', 'NUTM2B']",0.9999938521673628,0,0
58,CARDIAC MUSCLE FIBER,0.9999933034689815,0.49588847568196454,3.3207436778548068e-06,"['ANXA8L1', 'NPY4R', 'CYP4A22', 'CLCNKA', 'MAGED4B', 'ZNF449', 'S1PR1', 'SMYD1', 'RIMBP3C', 'ANXA8', 'GGT2', 'LIMS4', 'NUTM2A', 'SMIM10L2B', 'SMIM10L2A', 'GOLGA8T', 'TNFRSF12A', 'SLC35G6', 'MST1', 'HSFX1', 'ELOA2', 'PPP2R3B', 'CEL', 'ZDHHC11', 'ATAD3A', 'CFC1', 'CYP2A7', 'CYP2A6', 'SLC6A8', 'DPY19L2', 'CCDC74B', 'MMP23B', 'NPY4R2', 'ERVV-2', 'ACOT1', 'NUTM2G', 'ERVV-1', 'NUTM2F', 'ANKRD18A', 'NUTM2D', 'INTS6L', 'NUTM2B']",0.9999938521673628,0,0
59,SMALL INTESTINE (BULK TISSUE),0.9999933034689815,0.49588847568196454,3.3207436778548068e-06,"['PRSS1', 'NPIPB9', 'NPY4R', 'AQP7', 'BICDL2', 'C4B', 'C4A', 'CYP2D6', 'CKMT1B', 'SMYD1', 'RIMBP3C', 'ASL', 'MYH11', 'SULT1A4', 'CLCA4', 'CD177', 'GGT2', 'NBPF4', 'ARHGEF35', 'AQP12B', 'AQP12A', 'CKMT1A', 'UGT2B15', 'MST1', 'ABCC6', 'BTNL3', 'CEL', 'DEFA1', 'CYP4F12', 'LGALS9C', 'LGALS9B', 'FABP1', 'GPRIN2', 'TBC1D3K', 'SLC6A8', 'FOLH1', 'CTAGE4', 'GSTA2', 'NPY4R2', 'GSTA1', 'CTAGE9', 'CES1']",0.9999938521673628,0,0
60,CORD BLOOD,0.9999935935977181,0.48307968760798947,3.0948127263442043e-06,"['TRIM74', 'GYPB', 'WNT8A', 'CBWD2', 'ORM2', 'P2RY8', 'HCAR3', 'TUBA3D', 'LRP5L', 'DDT', 'POTEJ', 'GAGE2E', 'PTK2B', 'GPAT2', 'POTEG', 'SMN1', 'DEFA1B', 'FCGR1A', 'SULT1A4', 'FCGR1B', 'GOLGA8S', 'NBPF4', 'HLA-DRB5', 'SIGLEC14', 'ZNF705E', 'NBPF6', 'XAGE1B', 'GOLGA8K', 'XAGE1A', 'DEFA3', 'HLA-C', 'DEFA1', 'HLA-A', 'LILRB2', 'OSCAR', 'LSM7', 'GOLGA8H', 'BOLA2', 'NUTM2E', 'GRAPL', 'INTS6L']",0.9999938521673628,0,0
61,GASTRIC TISSUE (BULK),0.9999935935977181,0.48307968760798947,3.0948127263442043e-06,"['PRSS1', 'TPSB2', 'TRIM74', 'NPY4R', 'CLCNKA', 'BICDL2', 'MAGEA9B', 'CSAG1', 'ORM2', 'FAM149A', 'C4B', 'C4A', 'CST1', 'CKMT1B', 'MAGEA2', 'SMYD1', 'MYH11', 'CD177', 'DRD5', 'ARHGEF35', 'CKMT1A', 'UGT2B15', 'EIF2AK3', 'PRSS16', 'BTN3A3', 'BTNL3', 'ZDHHC11', 'PGA3', 'CYP4F12', 'LGALS9C', 'LGALS9B', 'FABP1', 'GPRIN2', 'FOLH1', 'CTAGE4', 'MMP23B', 'GSTA2', 'NPY4R2', 'GSTA1', 'CES1', 'CTAGE15']",0.9999938521673628,0,0
62,MOTOR NEURON,0.9999935935977181,0.48307968760798947,3.0948127263442043e-06,"['HCN3', 'CLEC18C', 'ADAM21', 'CLEC18B', 'CALB2', 'MAGED4B', 'GOLGA6L9', 'CYP2D6', 'CKMT1B', 'POTEE', 'SMIM10L2B', 'CFC1B', 'SMIM10L2A', 'RAB6C', 'PACRG', 'ZNF705E', 'TCP11X2', 'CKMT1A', 'HSFX1', 'FAM86B1', 'CEL', 'ZDHHC11', 'CFC1', 'FAM90A1', 'GPRIN2', 'FOXD4L5', 'SLC6A8', 'FOXD4L6', 'DMRTC1', 'TMSB15A', 'CCDC74B', 'CCDC74A', 'MAGED4', 'NXF2B', 'CHRFAM7A', 'NUTM2F', 'FOXD4L3', 'NUTM2D', 'FOXD4L4', 'DMRTC1B', 'FOXD4L1']",0.9999938521673628,0,0
63,CD4+ T CELL,0.9999937334700101,0.47032304878149717,2.947302724828943e-06,"['TRIM64B', 'P2RY8', 'TUBA3D', 'HMGN4', 'PRAMEF1', 'SPDYE2', 'S1PR1', 'PTK2B', 'ANXA8', 'ZNF468', 'ZNF443', 'LIMS4', 'ABT1', 'POLR2J2', 'BTN2A2', 'BTN3A1', 'ZNF184', 'SLC10A1', 'NDE1', 'PRSS16', 'OR4N2', 'BTN3A3', 'KIR3DL2', 'ZNF75D', 'PSG2', 'BTN3A2', 'FAHD2B', 'ANTXRL', 'KRT14', 'FAM153A', 'OCM', 'RLN2', 'XCL2', 'NEK10', 'CTAGE6', 'RLN1', 'ANKRD18A', 'GRAP', 'GRAPL', 'INTS6L']",0.9999938521673628,0,0
64,KUPFFER CELL,0.9999937334700101,0.47032304878149717,2.947302724828943e-06,"['ANXA8L1', 'TP53TG3D', 'PRR23D1', 'PRR23D2', 'NPY4R', 'GBA', 'ADAM21', 'TBC1D3D', 'CALB2', 'CST1', 'NPIPA2', 'TEKT4', 'GPAT2', 'NOMO1', 'CD177', 'GGT2', 'LIMS4', 'GOLGA8S', 'SMIM10L2B', 'TNFRSF12A', 'PSG1', 'HSFX1', 'SPDYE17', 'KRT34', 'C1QTNF9B', 'PSG5', 'CTAGE4', 'CCDC74B', 'PSG4', 'CCDC74A', 'PSG7', 'MMP23B', 'FAM90A26', 'FKBP9', 'ULBP2', 'FAM72D', 'FAM72C', 'FOXD4L1', 'NUTM2B', 'CTAGE15']",0.9999938521673628,0,0
65,SKIN (BULK TISSUE),0.9999937334700101,0.47032304878149717,2.947302724828943e-06,"['ANXA8L1', 'NPY4R', 'ADAM21', 'BICDL2', 'S100A7A', 'HCAR2', 'CALB2', 'HCAR3', 'PRB1', 'FAM25G', 'CKMT1B', 'ANXA8', 'LGALS7', 'CLCA4', 'SERPINB3', 'SERPINB4', 'LGALS7B', 'ARHGEF35', 'TNFRSF12A', 'CKMT1A', 'PSG1', 'PRSS16', 'KRT34', 'CYP4F12', 'C1QTNF9B', 'GPRIN2', 'FOXD4L5', 'KRT17', 'CTAGE4', 'PSG4', 'PSG7', 'PSG6', 'KRT14', 'NPY4R2', 'RAET1L', 'CTAGE6', 'FKBP9', 'ULBP2', 'S100A7', 'CTAGE15']",0.9999938521673628,0,0
66,BREAST (BULK TISSUE),0.9999937991224501,0.45761829828887207,2.8376438302228295e-06,"['ANXA8L1', 'NPY4R', 'PWWP2B', 'CLCNKA', 'BICDL2', 'C4B', 'CALB2', 'FAM156B', 'C4A', 'CYP2D6', 'SMYD1', 'ANXA8', 'MYH11', 'GPAT2', 'GGT2', 'NUTM2A', 'SMIM10L2B', 'NBPF4', 'SMIM10L2A', 'ARHGEF35', 'RASA4B', 'NBPF6', 'MST1', 'PRSS16', 'HSFX1', 'CYP2A7', 'GPRIN2', 'CYP2A6', 'SLC6A8', 'KRT17', 'CTAGE4', 'CCDC74B', 'KRT14', 'NUTM2G', 'CTAGE6', 'NUTM2D', 'FOXD4L4', 'NUTM2B', 'CES1']",0.9999938521673628,0,0
67,HAIR FOLLICLE,0.9999937991224501,0.45761829828887207,2.8376438302228295e-06,"['TP53TG3B', 'OR2A1', 'TP53TG3D', 'PWWP2B', 'FRG2C', 'TBC1D3H', 'PRB4', 'MAGED4B', 'PRB1', 'PRB3', 'RIMBP3C', 'GPAT2', 'NUTM2A', 'ALG1L2', 'SMIM10L2B', 'TNFRSF12A', 'SLC35G6', 'PSG1', 'ELOA2', 'PSG3', 'DEFB108B', 'CYP2A7', 'CYP2A6', 'CLPS', 'PSG5', 'KRT17', 'PSG4', 'PSG7', 'KRT14', 'MAGED4', 'NEK10', 'NUTM2G', 'FAM90A17P', 'CTAGE6', 'FKBP9', 'NUTM2E', 'NUTM2D', 'NUTM2B', 'CTAGE15']",0.9999938521673628,0,0
68,OSTEOBLAST,0.9999937991224501,0.45761829828887207,2.8376438302228295e-06,"['OR2A1', 'PLGLB2', 'NPY4R', 'ADAM21', 'TUBA3D', 'MAGED4B', 'ZNF449', 'GPAT2', 'NOMO1', 'LIMS4', 'NUTM2A', 'ALG1L2', 'SMIM10L2B', 'TNFRSF12A', 'SLC35G6', 'HSFX1', 'SPDYE17', 'KRT34', 'CEL', 'DEFB108B', 'ATAD3A', 'GOLGA8Q', 'C1QTNF9B', 'CYP2A6', 'FOXD4L5', 'KRT17', 'CTAGE4', 'CCDC74B', 'PSG4', 'CCDC74A', 'KRT14', 'MAGED4', 'NEK10', 'ACOT1', 'NUTM2G', 'FKBP9', 'ULBP2', 'NUTM2D', 'RHCE']",0.9999938521673628,0,0
69,BONE MARROW (BULK TISSUE),0.9999938291056437,0.44496517687728165,2.745841570892441e-06,"['TRIM73', 'RHOXF2', 'GYPB', 'CBWD5', 'CBWD3', 'RHOXF2B', 'NPIPB11', 'UPK3BL1', 'CCDC144A', 'B3GNTL1', 'ARL17B', 'P2RY8', 'POTEJ', 'SPDYE1', 'SHOX', 'SSX5', 'SSX3', 'SSX1', 'POLR2J3', 'EIF5AL1', 'LIMS3', 'HLA-DRB5', 'AMY1A', 'NDUFA3', 'AMY1B', 'HLA-C', 'HLA-A', 'BTN3A2', 'GOLGA6L1', 'GOLGA8O', 'DHRS4', 'THOC6', 'MZT2A', 'LSM7', 'DPY19L2', 'GOLGA8F', 'BOLA2', 'SLC25A6']",0.9999938521673628,0,0
70,CHONDROCYTE,0.999993842420247,0.4323634269416411,2.662320480396267e-06,"['OR2A1', 'GYPE', 'CYP4A22', 'ADAM21', 'RGPD8', 'FAM149A', 'RGPD3', 'ZNF449', 'RIMBP3C', 'SSX5', 'ALG1L2', 'ARHGEF35', 'TNFRSF12A', 'SLC10A1', 'SLC35G6', 'EIF2AK3', 'PSG2', 'GOLGA8O', 'GOLGA8Q', 'FAM90A1', 'GOLGA6A', 'GOLGA6C', 'FOXD4L5', 'GOLGA6B', 'FOLH1', 'KRT17', 'CTAGE4', 'GOLGA8F', 'SMOC1', 'GOLGA8H', 'RAET1L', 'NEK10', 'CHRFAM7A', 'CTAGE6', 'FKBP9', 'ULBP2', 'TLR3']",0.9999938521673628,0,0
71,MYOBLAST,0.999993842420247,0.4323634269416411,2.662320480396267e-06,"['CBWD3', 'RGPD5', 'NBPF20', 'HSD17B7', 'CCDC144A', 'NBPF26', 'SRGAP2C', 'POTEH', 'PRAMEF1', 'CNTNAP3B', 'EIF3CL', 'SMYD1', 'SRGAP2B', 'POTEC', 'SSX1', 'LIMS4', 'LIMS3', 'SERF1A', 'ZNF705G', 'SERF1B', 'TNFRSF12A', 'NBPF9', 'AMY1A', 'AMY1B', 'NBPF10', 'PDE4DIP', 'TVP23B', 'GOLGA6L1', 'NBPF15', 'CLPS', 'NBPF19', 'STRC', 'FAM153B', 'SBDS', 'FKBP9', 'SEC22B', 'ULBP2']",0.9999938521673628,0,0
72,OMENTUM,0.999993842420247,0.4323634269416411,2.662320480396267e-06,"['TP53TG3B', 'ANXA8L1', 'TP53TG3D', 'TPSB2', 'CLCNKA', 'AQP7', 'CT45A5', 'C4B', 'HCAR2', 'CALB2', 'C4A', 'FCGR3A', 'S1PR1', 'ANXA8', 'MYH11', 'GPAT2', 'FCGR1A', 'LIMS4', 'SMIM10L2B', 'ARHGEF35', 'TNFRSF12A', 'MST1', 'BTN3A3', 'BTBD6', 'UPK3B', 'C1QTNF9B', 'CYP2A6', 'FOLH1', 'MMP23B', 'GOLGA8H', 'KRT14', 'ACOT1', 'FKBP9', 'FCGR2B', 'TP53TG3F', 'TLR3', 'CES1']",0.9999938521673628,0,0
73,PREFRONTAL CORTEX,0.999993842420247,0.4323634269416411,2.662320480396267e-06,"['HCN3', 'TRIM73', 'PCDH11Y', 'MPV17L', 'RGPD5', 'NBPF20', 'ANKRD20A1', 'CSAG1', 'FAM149A', 'CCDC144A', 'ARL17B', 'CALB2', 'SRGAP2C', 'MAGED4B', 'GOLGA6L9', 'CNTNAP3B', 'SHOX', 'ZFP37', 'NPIPA5', 'SRGAP2B', 'POTEC', 'DRD5', 'LRRC37A2', 'TCAF2', 'NPIPA8', 'NBPF9', 'CYP4A11', 'PDE4DIP', 'NBPF12', 'SCART1', 'FOXD4L6', 'STRC', 'TMSB15A', 'SMOC1', 'FAM153B', 'MAGED4', 'FOXD4L3']",0.9999938521673628,0,0
74,MELANOCYTE,0.9999938481654073,0.41981279251170045,2.582626803402039e-06,"['TP53TG3B', 'OR2A1', 'TRIM51', 'TP53TG3D', 'GBA', 'TPTE', 'DUX4', 'FAM149A', 'GAGE2E', 'RIMBP3C', 'SSX4', 'TRIM43', 'SSX1', 'NUTM2A', 'ALG1L2', 'SMIM10L2B', 'TOP3B', 'SPATA31A6', 'POTEB3', 'NBPF6', 'SLC35G6', 'OR4N2', 'BTBD6', 'ATAD3A', 'FOXD4L5', 'SLC6A8', 'CCDC74B', 'CCDC74A', 'PSG6', 'KRT14', 'SPATA31D3', 'NUTM2G', 'FAM90A17P', 'TP53TG3F', 'FOXD4L1', 'SSX4B']",0.9999938521673628,0,0
75,STROMAL CELL,0.9999938481654073,0.41981279251170045,2.582626803402039e-06,"['TP53TG3C', 'TP53TG3D', 'NPY4R', 'GYPE', 'ADAM21', 'TUBA3D', 'FAM86B2', 'TEKT4', 'GPAT2', 'LIMS4', 'NUTM2A', 'RAB6C', 'TNFRSF12A', 'SLC35G6', 'MST1', 'HSFX1', 'KRT34', 'PSG3', 'CEL', 'ALG10', 'CYP2A7', 'FOXD4L5', 'PSG5', 'CCDC74B', 'PSG4', 'CCDC74A', 'MMP23B', 'KRT14', 'NPY4R2', 'FKBP9', 'ULBP2', 'NUTM2D', 'FOXD4L4', 'FOXD4L1', 'NUTM2B', 'FAM72A']",0.9999938521673628,0,0
76,WHARTONS JELLY,0.9999938481654073,0.41981279251170045,2.582626803402039e-06,"['ANXA8L1', 'NPY4R', 'ADAM21', 'RGPD3', 'CST1', 'MAGED4B', 'PRB3', 'ZNF449', 'RIMBP3C', 'ANXA8', 'LIMS4', 'ALG1L2', 'SERPINB4', 'TNFRSF12A', 'SLC10A1', 'SLC35G6', 'KRT34', 'BTBD6', 'ALG10', 'ATAD3A', 'C1QTNF9B', 'CCDC74B', 'CCDC74A', 'MMP23B', 'MAGED4', 'NEK10', 'ACOT1', 'NUTM2G', 'ANKRD18B', 'FKBP9', 'NUTM2E', 'GRAPL', 'ULBP2', 'FAM72D', 'FAM72C', 'FAM72B']",0.9999938521673628,0,0
77,ATRIUM,0.9999938505724477,0.4073130192392526,2.504749604309119e-06,"['ANXA8L1', 'NPY4R', 'ADAM21', 'C4B', 'CALB2', 'TUBA3E', 'C4A', 'TUBA3D', 'S1PR1', 'SMYD1', 'ANXA8', 'GPAT2', 'NOMO1', 'LIMS4', 'SMIM10L2B', 'SMIM10L2A', 'GOLGA8T', 'TNFRSF12A', 'SLC35G6', 'HSFX1', 'PPP2R3B', 'CEL', 'ZDHHC11', 'UPK3B', 'SLC6A8', 'DPY19L2', 'MYOT', 'MMP23B', 'ACOT2', 'NEK10', 'FAM90A26', 'FKBP9', 'ANKRD18A', 'NUTM2D', 'CES1']",0.9999938521673628,0,0
78,BLASTOCYST,0.9999938505724477,0.4073130192392526,2.504749604309119e-06,"['ANXA8L1', 'RHOXF2', 'FOXI3', 'PAGE2', 'WNT8A', 'RHOXF2B', 'TPTE', 'TUBB8', 'PRAMEF17', 'NXF2', 'TUBA3D', 'PRAMEF19', 'GAGE2E', 'EEF2KMT', 'POTEE', 'ANXA8', 'SSX4', 'TEKT4', 'DGCR6', 'SSX2', 'AMY1A', 'AMY1B', 'PAGE2B', 'TEX37', 'PSG2', 'ATAD3B', 'ATAD3A', 'SSX2B', 'SLC6A8', 'NXF2B', 'FAM72D', 'FAM72C', 'SSX4B', 'FAM72B', 'FAM72A']",0.9999938521673628,0,0
79,CEREBRAL CORTEX,0.9999938505724477,0.4073130192392526,2.504749604309119e-06,"['HCN3', 'PLGLB1', 'ANKRD20A1', 'FAM149A', 'CCDC144A', 'C4B', 'CALB2', 'SYCE1', 'MAGED4B', 'NPIPA3', 'CKMT1B', 'PTK2B', 'FCGR1A', 'TRIM49D1', 'FCGR1B', 'CLCA4', 'DRD5', 'ALG1L2', 'SMIM10L2B', 'SMIM10L2A', 'RAB6C', 'PACRG', 'CKMT1A', 'FAM86B1', 'SLC6A8', 'FOLH1', 'CYP21A2', 'CCDC74B', 'SMOC1', 'FAM153A', 'ANKRD18B', 'ANKRD18A', 'DMRTC1B', 'NPIPB6', 'RNF187']",0.9999938521673628,0,0
80,ERYTHROBLAST,0.9999938505724477,0.4073130192392526,2.504749604309119e-06,"['HCN3', 'TPSB2', 'NPIPB9', 'GYPB', 'GYPE', 'PAGE2', 'RHD', 'DCAF12', 'NUTM2A', 'ZNF705E', 'SLX1B', 'PAGE2B', 'MST1', 'HSPA6', 'CEL', 'ZDHHC11', 'ALG10', 'CYP4F12', 'ATAD3A', 'C1QTNF9B', 'TBC1D3K', 'SLC6A8', 'NUTM2G', 'ANKRD18B', 'NUTM2E', 'FAM72D', 'NUTM2D', 'FAM72C', 'RHCE', 'INTS6L', 'FOXD4L1', 'FAM72B', 'NUTM2B', 'RNF187', 'FAM72A']",0.9999938521673628,0,0
81,NEURONAL EPITHELIUM,0.9999938505724477,0.4073130192392526,2.504749604309119e-06,"['TRIM73', 'RGPD5', 'NBPF20', 'ANKRD20A1', 'HSD17B7', 'CCDC144A', 'NBPF26', 'ARL17B', 'SRGAP2C', 'MAGED4B', 'GOLGA6L9', 'POTEH', 'CNTNAP3B', 'SHOX', 'ZFP37', 'NPIPA5', 'SRGAP2B', 'POTEC', 'POLR2J3', 'LRRC37A2', 'TCAF2', 'SERF1B', 'NPIPA8', 'NBPF9', 'NBPF10', 'HAUS1', 'SCART1', 'NBPF15', 'NBPF19', 'DPY19L2', 'STRC', 'TMSB15A', 'SMOC1', 'MAGED4', 'ALG10B']",0.9999938521673628,0,0
82,NEURONAL PROGENITOR CELLS,0.9999938505724477,0.4073130192392526,2.504749604309119e-06,"['PCDH11Y', 'FOXI3', 'CYP4A22', 'CLEC18C', 'AGAP4', 'CLEC18A', 'TMEM191C', 'SRGAP2C', 'MAGED4B', 'GOLGA6L9', 'POTEH', 'CNTNAP3B', 'SPDYE2', 'NPIPA3', 'EIF3CL', 'NPIPA7', 'ZFP37', 'SRGAP2B', 'POTEC', 'SPAG11B', 'SPATA31A7', 'ZNF705E', 'LRRC27', 'HAUS1', 'ZC3H11B', 'AGAP6', 'STRC', 'TMSB15A', 'SMOC1', 'CCDC74A', 'FRG2', 'MAGED4', 'ANKRD18B', 'FAM72D', 'FAM72B']",0.9999938521673628,0,0
83,SKELETAL MUSCLE SATELLITE CELL,0.9999938505724477,0.4073130192392526,2.504749604309119e-06,"['CYP4A22', 'CLEC18C', 'ADAM21', 'FRG2B', 'GGTLC2', 'PRB1', 'SMYD1', 'RIMBP3C', 'ASL', 'GPAT2', 'LIMS4', 'ALG1L2', 'ZNF705G', 'TNFRSF12A', 'SLC10A1', 'SLC35G6', 'ELOA2', 'KRT34', 'ALG10', 'ATAD3A', 'GOLGA8Q', 'MYOT', 'CCDC74B', 'PSG4', 'SMOC1', 'NEK10', 'NUTM2G', 'CTAGE6', 'FKBP9', 'NUTM2E', 'FOXD4L3', 'ULBP2', 'FOXD4L4', 'NUTM2B', 'CES1']",0.9999938521673628,0,0
84,ADIPOSE (BULK TISSUE),0.9999938515508958,0.39486385438546034,2.4278077754040095e-06,"['TP53TG3D', 'TPSB2', 'NPY4R', 'PWWP2B', 'GYPE', 'CLCNKA', 'AQP7', 'FAM149A', 'HCAR2', 'CALB2', 'FAM156B', 'HCAR3', 'SYCE1', 'GOLGA6L4', 'S1PR1', 'TEKT4', 'GPAT2', 'SULT1A4', 'GOLGA8S', 'SMIM10L2B', 'HSFX1', 'BTBD6', 'CYP4F12', 'C1QTNF9B', 'CYP2A7', 'CYP2A6', 'FOXD4L5', 'KRT14', 'NPY4R2', 'ACOT2', 'ACOT1', 'FKBP9', 'FCGR2B', 'CES1']",0.9999938521673628,0,0
85,ADRENAL GLAND,0.9999938515508958,0.39486385438546034,2.4278077754040095e-06,"['TRIM74', 'PWWP2B', 'CLCNKA', 'C4B', 'CALB2', 'PRB4', 'C4A', 'LRP5L', 'ZNF449', 'RIMBP3C', 'LIMS4', 'NUTM2A', 'SMIM10L2B', 'SMIM10L2A', 'MST1', 'HSFX1', 'ELOA2', 'PSG3', 'CEL', 'ZNF75D', 'PSG8', 'MYOT', 'CYP21A2', 'CCDC74B', 'CCDC74A', 'PSG7', 'GSTA2', 'PSG6', 'GSTA1', 'CTAGE9', 'CHRFAM7A', 'FCGR2B', 'NUTM2D', 'TLR3']",0.9999938521673628,0,0
