rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
366,Small Intestine - Terminal Ileum Male 40-49 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['BTNL3'],0.9683259770028441,0,0
367,Adipose - Subcutaneous Male 70-79 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['AQP7'],0.9683259770028441,0,0
368,Breast - Mammary Tissue Male 70-79 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['S1PR1'],0.9683259770028441,0,0
369,Lung Male 70-79 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['HLA-DRB5'],0.9683259770028441,0,0
370,Esophagus - Gastroesophageal Junction Male 70-79 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['NPIPB13'],0.9683259770028441,0,0
371,Colon - Sigmoid Male 70-79 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['MYH11'],0.9683259770028441,0,0
372,Brain - Hypothalamus Female 70-79 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['OR4F5'],0.9683259770028441,0,0
373,Adipose - Subcutaneous Female 70-79 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['S1PR1'],0.9683259770028441,0,0
374,Breast - Mammary Tissue Female 70-79 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['KRT17'],0.9683259770028441,0,0
375,Adipose - Visceral (Omentum) Female 70-79 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['UPK3B'],0.9683259770028441,0,0
376,Esophagus - Muscularis Female 70-79 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['MYH11'],0.9683259770028441,0,0
377,Cells - Cultured Fibroblasts Female 70-79 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['PSG5'],0.9683259770028441,0,0
378,Brain - Cerebellar Hemisphere Female 20-29 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['SRGAP2B'],0.9683259770028441,0,0
379,Ovary Female 70-79 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['MMP23B'],0.9683259770028441,0,0
380,Cervix - Ectocervix Female 40-49 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['DEFB106A'],0.9683259770028441,0,0
381,Brain - Hypothalamus Male 20-29 Up,0.9683259770028441,0.2872512103281334,0.009245609728861539,['SMIM10L2B'],0.9683259770028441,0,0
