rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
71,HUMAN ZYGOTE,0.9999940794348763,0.38990422016879417,2.308460161223005e-06,"['ALK', 'GALNT14', 'HPSE2', 'LYPD1', 'HTR2C', 'GRIK4', 'DNAH9', 'ASAP2', 'ADAMTSL1', 'MAGEA8', 'SOX1', 'FAM83E', 'GRM7', 'SOSTDC1', 'PAMR1', 'RPL23AP87', 'PRKCG', 'COL28A1', 'CCDC177', 'WHRN', 'DCC', 'TDRD9', 'PXDNL', 'IQCD', 'NELL1', 'HERC2P10', 'VEPH1', 'FRG2', 'ZP2']",0.9999940846859435,0,0
72,LUNG EPITHELIAL CELL,0.9999940794348763,0.38990422016879417,2.308460161223005e-06,"['ALK', 'LY6K', 'PRCD', 'ERFE', 'KRT18P5', 'GLI2', 'CDH24', 'RPS2P5', 'EPS8L2', 'FAM43B', 'LRRFIP1P1', 'PRPH', 'CDKN2B', 'SLC12A4', 'PCDH20', 'TREX2', 'IQCD', 'GDF6', 'KIF7', 'MEIS3', 'BMP4', 'TMEM238', 'HNRNPKP4', 'LETM1P2', 'MEIS3P2', 'EPPK1', 'PHC1P1', 'RPS2P32', 'MPRIPP1']",0.9999940846859435,0,0
73,NEUTROPHIL,0.9999940794348763,0.38990422016879417,2.308460161223005e-06,"['CNTNAP3', 'GALNT14', 'PYGM', 'RAB11FIP1P1', 'CPLX3', 'CICP3', 'GNA15', 'CYP2D6', 'DCDC2B', 'NRBF2P5', 'MADCAM1', 'LRRFIP1P1', 'RPL23AP87', 'GLYCTK', 'TDRD9', 'SPDYE6', 'ST6GALNAC4P1', 'NPM1P26', 'DNAJC19P5', 'KRT8P26', 'TBC1D3L', 'CD5', 'RAB37', 'HNRNPKP4', 'TLR6', 'SMPDL3B', 'DRICH1', 'RPS2P32', 'IL18R1']",0.9999940846859435,0,0
74,OOCYTE,0.9999940794348763,0.38990422016879417,2.308460161223005e-06,"['ALK', 'GALNT14', 'HPSE2', 'LYPD1', 'HTR2C', 'GRIK4', 'DNAH9', 'ASAP2', 'ERFE', 'ADAMTSL1', 'MAGEA8', 'SOX1', 'FAM83E', 'GRM7', 'SOSTDC1', 'GPAT2', 'RPL23AP87', 'PRKCG', 'COL28A1', 'CCDC177', 'WHRN', 'DCC', 'TDRD9', 'PXDNL', 'IQCD', 'LRRC43', 'PLEKHA7', 'NELL1', 'ZP2']",0.9999940846859435,0,0
75,BASAL CELL,0.9999940827598295,0.3755984159209966,2.2225126102470318e-06,"['CNTNAP3', 'RYR1', 'LY6K', 'GALNT14', 'SH3GL1P2', 'DEFB1', 'ASAP2', 'ERFE', 'TP53AIP1', 'TMEM102', 'GNA15', 'TRIM7', 'FAM83E', 'DCDC2B', 'CDH24', 'EPS8L2', 'RPS12P26', 'CDKN2B', 'SLC12A4', 'SMAD3', 'PCDH20', 'DNAJC19P5', 'TMEM238', 'MEIS3P2', 'EPPK1', 'LGR6', 'SMPDL3B', 'IL18R1']",0.9999940846859435,0,0
76,FIBROBLAST,0.9999940827598295,0.3755984159209966,2.2225126102470318e-06,"['VIT', 'CHRM2', 'LY6K', 'XYLT1', 'ASAP2', 'ERFE', 'GLI2', 'ADAMTSL1', 'NUDT18', 'CDH24', 'EPS8L2', 'PAMR1', 'CDKN2B', 'SLC12A4', 'SMAD3', 'GDF6', 'KIF7', 'MEIS3', 'ETV5', 'BMP4', 'DAB2', 'CCDC80', 'COL5A1', 'VEPH1', 'MEIS3P2', 'PLPP3', 'CBLN3', 'MPRIPP1']",0.9999940846859435,0,0
77,GASTRIC TISSUE (BULK),0.9999940827598295,0.3755984159209966,2.2225126102470318e-06,"['CHRM2', 'HPSE2', 'CIB4', 'DEFB1', 'KIF12', 'ASAP2', 'ADAMTSL1', 'FAM83E', 'SGCA', 'SOSTDC1', 'MADCAM1', 'EPS8L2', 'PAMR1', 'PRPH', 'LRRC26', 'GLYCTK', 'PCDH20', 'PLEKHA7', 'BSPRY', 'BMP4', 'NELL1', 'GPRC5B', 'COL5A1', 'TMEM238', 'EPPK1', 'SMPDL3B', 'PLPP3', 'SMIM22']",0.9999940846859435,0,0
78,ALVEOLAR MACROPHAGE,0.9999940840058745,0.3613572260894642,2.1377935503352656e-06,"['ALK', 'RYR1', 'PDE1B', 'LAMA1', 'DEFB1', 'GRIK1', 'RAB11FIP1P1', 'KRT18P5', 'CICP3', 'TMEM102', 'GNA15', 'DCDC2B', 'NRBF2P5', 'HLA-DOA', 'ENPP7P10', 'DAPK1', 'TDRD9', 'NPM1P26', 'DNAJC19P5', 'DAB2', 'HERC2P10', 'HMGB1P14', 'CD5', 'MKRN5P', 'HNRNPKP4', 'TLR6', 'MPRIPP1']",0.9999940846859435,0,0
79,COLON (BULK TISSUE),0.9999940840058745,0.3613572260894642,2.1377935503352656e-06,"['HPSE2', 'DEFB1', 'KIF12', 'ASAP2', 'ADAMTSL1', 'TMEM102', 'FAM83E', 'NUDT18', 'SOSTDC1', 'KRTAP5-1', 'MADCAM1', 'EPS8L2', 'GALNT8', 'PRPH', 'LRRC26', 'CDKN2B', 'GLYCTK', 'PCDH20', 'PLEKHA7', 'BSPRY', 'BMP4', 'COL5A1', 'TMEM238', 'ANKS4B', 'EPPK1', 'SMPDL3B', 'SMIM22']",0.9999940846859435,0,0
80,GRANULOCYTE,0.9999940840058745,0.3613572260894642,2.1377935503352656e-06,"['CNTNAP3', 'GALNT14', 'GRIK1', 'RAB11FIP1P1', 'KRT18P5', 'CICP3', 'DCDC2B', 'NUDT18', 'NRBF2P5', 'MADCAM1', 'GLYCTK', 'TDRD9', 'EIF3LP3', 'ST6GALNAC4P1', 'NPM1P26', 'GLTPD2', 'DNAJC19P5', 'KRT8P26', 'TBC1D3L', 'HMGB1P14', 'RAB37', 'SLC25A14P1', 'TLR6', 'LGR6', 'SMPDL3B', 'DRICH1', 'IL18R1']",0.9999940846859435,0,0
81,KERATINOCYTE,0.9999940840058745,0.3613572260894642,2.1377935503352656e-06,"['LY6K', 'GALNT14', 'DEFB1', 'KIF12', 'ASAP2', 'LYPD5', 'TP53AIP1', 'CALB2', 'TMEM102', 'GNA15', 'TRIM7', 'FAM83E', 'GNRHR', 'CDH24', 'EPS8L2', 'CDKN2B', 'SLC12A4', 'SPINK6', 'TREX2', 'KIF7', 'TMPRSS13', 'MN1', 'GLTPD2', 'TMEM238', 'EPPK1', 'MPRIPP1', 'IL18R1']",0.9999940846859435,0,0
82,HEPATOCYTE,0.9999940844551325,0.34718028696194636,2.0537666392178454e-06,"['CTXND1', 'DEFB1', 'KIF12', 'PCSK6', 'CES5A', 'HAPLN4', 'CICP3', 'MAGEA8', 'WNT11', 'CYP2D6', 'KRTAP5-1', 'MADCAM1', 'EPS8L2', 'COL27A1', 'TCEA1P3', 'PKLR', 'ANKRD24', 'GLYCTK', 'ZBTB16', 'ST6GALNAC4P1', 'PLEKHA7', 'BMP4', 'GLTPD2', 'TBC1D3L', 'TMEM238', 'EPPK1']",0.9999940846859435,0,0
83,PLASMACYTOID DENDRITIC CELL,0.9999940844551325,0.34718028696194636,2.0537666392178454e-06,"['KHDRBS2', 'DEFB1', 'RAB11FIP1P1', 'TMEM102', 'GNA15', 'STAT4', 'NUDT18', 'HLA-DOA', 'LRRC26', 'SLC32A1', 'TDRD9', 'IQCD', 'KIF7', 'TMPRSS13', 'BSPRY', 'BMP4', 'HERC2P10', 'CD5', 'FRG2', 'TLR6', 'CBLN3', 'PHC1P1', 'RPS2P32', 'MPRIPP1', 'IL18R1', 'HNRNPA3P6']",0.9999940846859435,0,0
84,FORESKIN FIBROBLAST,0.9999940846107565,0.33306723745011674,1.9702281811301363e-06,"['LRRC36', 'CHRM2', 'LY6K', 'ADRA1A', 'SKA1', 'GLI2', 'ADAMTSL1', 'TRIM7', 'GRM7', 'PAMR1', 'GUSBP5', 'RPL23AP87', 'COL28A1', 'COL27A1', 'SMAD3', 'GDF6', 'MEIS3', 'ETV5', 'DHDDS', 'BMP4', 'DAB2', 'CCDC80', 'COL5A1', 'VEPH1', 'PLPP3']",0.9999940846859435,0,0
85,ALVEOLAR CELL TYPE II,0.9999940846624736,0.3190177190661624,1.8871030665981575e-06,"['LRRC36', 'COL28A1', 'ALK', 'RYR1', 'CDKN2B', 'PROP1', 'PCDH20', 'POU6F2', 'GRIK4', 'DNAH9', 'FHDC1', 'TMPRSS13', 'CES5A', 'ADRA1A', 'BSPRY', 'GRM7', 'VEPH1', 'CACHD1', 'EPPK1', 'EPS8L2', 'SP7', 'LGR6', 'MTCO3P44', 'ZP2']",0.9999940846859435,0,0
86,HUMAN EMBRYO,0.9999940846624736,0.3190177190661624,1.8871030665981575e-06,"['PRKCG', 'SEMA5B', 'CCDC177', 'KHDRBS2', 'PPP1R17', 'LAMA1', 'ST8SIA2', 'POU6F2', 'HUNK', 'HTR2C', 'SLC1A3', 'FHDC1', 'KIF7', 'ETV5', 'GLI2', 'GPRC5B', 'GNG4', 'CACHD1', 'DCX', 'HNRNPKP4', 'EPPK1', 'SMPDL3B', 'PHC1P1', 'HNRNPA3P6']",0.9999940846859435,0,0
87,SKELETAL MUSCLE (BULK TISSUE),0.9999940846624736,0.3190177190661624,1.8871030665981575e-06,"['VIT', 'RYR1', 'LY6K', 'SLC12A4', 'SMAD3', 'ZBTB16', 'PRCD', 'PYGM', 'PXDNL', 'RAB11FIP1P1', 'MYOM2', 'KLHL30', 'BMP4', 'MN1', 'GPRC5B', 'TRIM7', 'MAGEA8', 'WNT11', 'MAPKAPK3', 'SGCA', 'COL5A1', 'MKRN5P', 'GPAT2', 'FAM43B']",0.9999940846859435,0,0
88,BLOOD PBMC,0.9999940846789355,0.3050313758996219,1.8043638599030338e-06,"['EOMES', 'SLC12A4', 'SMAD3', 'GLYCTK', 'TMEM160', 'RAB11FIP1P1', 'SLC7A10', 'TMEM191B', 'GLTPD2', 'TMEM102', 'CD5', 'RAB37', 'TMEM238', 'DCDC2B', 'STAT4', 'NUDT18', 'EPPK1', 'LGR6', 'LRRFIP1P1', 'TRIB2', 'PHC1P1', 'RPS2P32', 'IL18R1']",0.9999940846859435,0,0
89,LIVER (BULK TISSUE),0.9999940846789355,0.3050313758996219,1.8043638599030338e-06,"['COL27A1', 'SMAD3', 'PKLR', 'NBPF8', 'GLYCTK', 'ZBTB16', 'CTXND1', 'DEFB1', 'KIF12', 'PCSK6', 'CES5A', 'ADRA1A', 'ETV5', 'GLTPD2', 'DAB2', 'WNT11', 'COL5A1', 'CYP2D6', 'ANKS4B', 'EPS8L2', 'PLPP3', 'RHBG', 'IL18R1']",0.9999940846859435,0,0
90,NATURAL KILLER CELLS,0.9999940846789355,0.3050313758996219,1.8043638599030338e-06,"['EOMES', 'TSTD1', 'GLYCTK', 'ZBTB16', 'PRCD', 'MLC1', 'GRIK4', 'SPATC1L', 'RAB11FIP1P1', 'LRRC43', 'ERFE', 'BSPRY', 'TMEM191B', 'TMEM102', 'WNT11', 'RAB37', 'STAT4', 'NUDT18', 'EPS8L2', 'GPAT2', 'LGR6', 'RPS2P32', 'IL18R1']",0.9999940846859435,0,0
91,PERIPHERAL BLOOD,0.9999940846789355,0.3050313758996219,1.8043638599030338e-06,"['EOMES', 'GLYCTK', 'ITGA2B', 'TDRD9', 'SPDYE6', 'RAB11FIP1P1', 'ST6GALNAC4P1', 'KRT18P5', 'DNAJC19P5', 'CICP3', 'KRT8P26', 'TMEM102', 'CD5', 'CYP2D6', 'RAB37', 'DCDC2B', 'STAT4', 'NUDT18', 'NRBF2P5', 'TLR6', 'LGR6', 'DRICH1', 'IL18R1']",0.9999940846859435,0,0
92,THYMUS (BULK TISSUE),0.9999940846789355,0.3050313758996219,1.8043638599030338e-06,"['PRKCG', 'WHRN', 'DAPK1', 'GLYCTK', 'SPDYE6', 'PXDNL', 'KIF12', 'KIF7', 'LRRC37A4P', 'TP53AIP1', 'GLTPD2', 'TMEM102', 'GNA15', 'WNT11', 'HMGB1P14', 'CD5', 'GNRHR', 'CDH24', 'HCG22', 'SP7', 'ENPP7P10', 'ZNF839P1', 'DRICH1']",0.9999940846859435,0,0
93,CD34+ CELL,0.9999940846839456,0.2911078545944709,1.7220000589450418e-06,"['LRRC26', 'PKLR', 'TSTD1', 'MCMDC2', 'LRRC75A', 'DAPK1', 'ZBTB16', 'ITGA2B', 'MLC1', 'TMEM160', 'SPATC1L', 'BSPRY', 'EIF3LP2', 'GNA15', 'FAM83E', 'MAPKAPK3', 'RAB37', 'SNRPEP4', 'ELMO1', 'RPS2P5', 'ZNF839P1', 'TMEM183AP1']",0.9999940846859435,0,0
94,CORD BLOOD,0.9999940846854009,0.2772468043264503,1.6400069197824657e-06,"['PKLR', 'TSTD1', 'LRRC75A', 'TREX2', 'MLC1', 'LRRC37A4P', 'NPM1P26', 'GNA15', 'HERC2P10', 'MAPKAPK3', 'CD5', 'ELMO1', 'RPS2P5', 'LETM1P2', 'GPAT2', 'HLA-DOA', 'LRRFIP1P1', 'NAIP', 'RPS2P32', 'IL18R1', 'HNRNPA3P6']",0.9999940846859435,0,0
95,BONE MARROW (BULK TISSUE),0.9999940846858034,0.2634478767806355,1.5583815747423922e-06,"['EIF5AL1', 'TSTD1', 'MCMDC2', 'LRRC75A', 'DAPK1', 'ITGA2B', 'MLC1', 'TMEM160', 'EIF3LP3', 'CCDC144A', 'BSPRY', 'EIF3LP2', 'ARL17B', 'GNA15', 'MAPKAPK3', 'RAB37', 'ELMO1', 'RPS2P5', 'HNRNPKP4', 'RHBG']",0.9999940846859435,0,0
96,MYOBLAST,0.9999940846858034,0.2634478767806355,1.5583815747423922e-06,"['GRIA1', 'SERF1B', 'SMAD3', 'MCMDC2', 'LRRC75A', 'HUNK', 'ASAP2', 'GDF6', 'SKA1', 'CCDC144A', 'KLHL30', 'ETV5', 'DHDDS', 'ADAMTSL1', 'DAB2', 'CCDC80', 'SGCA', 'COL5A1', 'GRM7', 'PLPP3']",0.9999940846859435,0,0
97,PANCREATIC ISLET,0.9999940846858034,0.2634478767806355,1.5583815747423922e-06,"['LRRC36', 'EIF5AL1', 'SERF1B', 'COL27A1', 'TSTD1', 'MCMDC2', 'POU6F2', 'KIF12', 'LYPD5', 'ADRA1A', 'SKA1', 'CCDC144A', 'PCP4', 'GNG4', 'CATSPERG', 'FRG2', 'DCX', 'ANKS4B', 'RHBG', 'SMIM22']",0.9999940846859435,0,0
98,PLACENTA (BULK),0.9999940846859092,0.24971072612924303,1.477121745714161e-06,"['CDKN2B', 'SLC12A4', 'DAPK1', 'CIB4', 'XYLT1', 'FHDC1', 'TMPRSS13', 'PLEKHA7', 'ETV5', 'BMP4', 'KRT8P26', 'DAB2', 'MAGEA8', 'COL5A1', 'MKRN5P', 'HCG22', 'EPS8L2', 'PLPP3', 'PRPH']",0.9999940846859435,0,0
99,DENDRITIC CELL,0.9999940846859355,0.23603500900967161,1.3962253380605835e-06,"['TSTD1', 'SH3GL1P2', 'LRRC75A', 'TMEM160', 'CCDC144A', 'TMEM191B', 'NPM1P26', 'GLTPD2', 'DNAJC19P5', 'GNA15', 'HERC2P10', 'RPS2P5', 'TLR6', 'HLA-DOA', 'MTCO3P44', 'LRRFIP1P1', 'NAIP', 'IL18R1']",0.9999940846859435,0,0
100,KIDNEY (BULK TISSUE),0.9999940846859355,0.23603500900967161,1.3962253380605835e-06,"['EIF5AL1', 'RPS12P26', 'SERF1B', 'MCMDC2', 'LRRC75A', 'RPL41P2', 'SDC3', 'TMEM160', 'DEFB1', 'KIF12', 'ERFE', 'KIF7', 'PCSK6', 'KLHL30', 'WNT11', 'SOSTDC1', 'RPS2P5', 'EPPK1']",0.9999940846859435,0,0
101,PLASMA CELL,0.9999940846859431,0.20886651411136536,1.235514681173992e-06,"['KCNJ10', 'TSTD1', 'WHRN', 'GLYCTK', 'PRCD', 'GRIK4', 'KRT18P5', 'BSPRY', 'HERC2P10', 'NUDT18', 'GPAT2', 'TLR6', 'SMPDL3B', 'LRRFIP1P1', 'CBLN3', 'RPS2P32']",0.9999940846859435,0,0
102,BLASTOCYST,0.9999940846859435,0.18193969366862503,1.0762336105209948e-06,"['RPS12P26', 'LAMA1', 'TREX2', 'EIF3LP3', 'TMPRSS13', 'KRT18P5', 'BSPRY', 'EIF3LP2', 'TMEM191B', 'NPM1P26', 'KRT8P15', 'DAB2', 'EPPK1', 'LRRFIP1P1']",0.9999940846859435,0,0
103,BLOOD DENDRITIC CELLS,0.9999940846859435,0.10258286207744388,6.068116407421618e-07,"['TSTD1', 'LRRC75A', 'RPS2P5', 'HLA-DOA', 'MTCO3P44', 'CCDC144A', 'IL18R1', 'HNRNPA3P6']",0.9999940846859435,0,0
104,CD4+ T CELL,0.9999940846859435,0.14199679336036972,8.399581120487947e-07,"['EOMES', 'SMAD3', 'HMGB1P14', 'TSTD1', 'CD5', 'RAB37', 'STAT4', 'SNRPEP4', 'LGR6', 'IL18R1', 'KRT18P5']",0.9999940846859435,0,0
105,COLONIC MUCOSA,0.9999940846859435,0.15525188734030199,9.183663876931417e-07,"['LRRC36', 'KRT8P15', 'PROP1', 'LAMA1', 'SOSTDC1', 'HNRNPKP4', 'ANKS4B', 'SMPDL3B', 'EIF3LP3', 'CES5A', 'ZP2', 'SMIM22']",0.9999940846859435,0,0
106,MORULA,0.9999940846859435,0.18193969366862503,1.0762336105209948e-06,"['PRKCG', 'RYR1', 'RPS12P26', 'LAMA1', 'IQCD', 'BSPRY', 'TMEM191B', 'BMP4', 'MAGEA8', 'FRG2', 'CDH24', 'RPRML', 'ZP2', 'PRPH']",0.9999940846859435,0,0
107,REGULATORY T CELLS,0.9999940846859435,0.16856607854236716,9.971242430002076e-07,"['RYR1', 'TSTD1', 'WHRN', 'RPL41P2', 'GNA15', 'CD5', 'RAB37', 'TMEM238', 'STAT4', 'SNRPEP4', 'HNRNPKP4', 'RPS2P32', 'IL18R1']",0.9999940846859435,0,0
108,TLYMPHOCYTE,0.9999940846859435,0.14199679336036972,8.399581120487947e-07,"['NPM1P26', 'EIF5AL1', 'EOMES', 'RPS12P26', 'CD5', 'RPL41P2', 'STAT4', 'SNRPEP4', 'HNRNPKP4', 'IL18R1', 'EIF3LP2']",0.9999940846859435,0,0
