rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
67,periventricular stratum of p3ZL,0.021220670635629067,4.006325885113764,15.435490410172175,"['DONSON', 'HUWE1', 'LBX1', 'GPR101']",0.4272810709065853,0,0
68,posterior part of anterior hypothalamic nucleus,0.021220670635629067,4.006325885113764,15.435490410172175,"['PDXK', 'DONSON', 'HUWE1', 'GPR101']",0.4272810709065853,0,0
69,"posterobasal nucleus, intermediate part",0.021220670635629067,4.006325885113764,15.435490410172175,"['PDXK', 'DONSON', 'GPR101', 'ARHGAP36']",0.4272810709065853,0,0
70,r9 part of external cuneate nucleus,0.021220670635629067,4.006325885113764,15.435490410172175,"['MECP2', 'AXIN1', 'XIAP', 'MRPS6']",0.4272810709065853,0,0
71,rhombomere 2,0.021220670635629067,4.006325885113764,15.435490410172175,"['USP25', 'NIPBL', 'PMP22', 'PTHLH']",0.4272810709065853,0,0
72,shell of P-DMH,0.021220670635629067,4.006325885113764,15.435490410172175,"['DONSON', 'HUWE1', 'GPR101', 'ARHGAP36']",0.4272810709065853,0,0
73,shell of p3ZL,0.021220670635629067,4.006325885113764,15.435490410172175,"['DONSON', 'HUWE1', 'LBX1', 'GPR101']",0.4272810709065853,0,0
74,superficial stratum of Hb,0.021220670635629067,4.006325885113764,15.435490410172175,"['DSP', 'IRX1', 'ITGB2', 'LBX1']",0.4272810709065853,0,0
75,"Field CA1, stratum oriens",0.03219406467662528,3.5024582104228124,12.034352440881827,"['USP25', 'KCNJ6', 'PFKL', 'KCTD13']",0.450952874469017,0,0
76,"Field CA1, stratum lacunosum-moleculare",0.04525374194470944,3.1264092108419286,9.677705661470046,"['DSP', 'USP25', 'KCNJ6', 'KCTD13']",0.450952874469017,0,0
77,lateral posterior nucleus,0.05960035730593572,2.491044968431903,7.024980246460107,"['DSP', 'PDXK', 'DONSON', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
78,"Central amygdalar nucleus, capsular part",0.06519219273511223,2.754962209507664,7.522191685555458,"['IRX6', 'LTN1', 'ABL1', 'GPR101']",0.450952874469017,0,0
