rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
203,Needle,0.6775740912086332,0.8600338018146237,0.3347564372371759,"['ALK', 'CD5']",0.9999960296089871,0,0
204,Procyclic form,0.6867932733219053,0.8716149347728295,0.3274848579198431,['ASAP2'],0.9999960296089871,0,0
205,Mesenchymal stem cell,0.6887573378166365,0.8539629752799025,0.318413984831262,"['BMP4', 'NELL1', 'SMAD3', 'SP7']",0.9999960296089871,0,0
206,SGS cell,0.6959881200845066,0.8492220030681569,0.30777732075285547,['SGCA'],0.9999960296089871,0,0
207,Vas deferens,0.7049134782258062,0.8279487179487179,0.2895172812487003,['CNR1'],0.9999960296089871,0,0
208,Gill,0.7049134782258062,0.8279487179487179,0.2895172812487003,['RHBG'],0.9999960296089871,0,0
209,Lymphocyte,0.709839795934402,0.8073838957567658,0.27670335817469605,"['CD5', 'ADRA1A']",0.9999960296089871,0,0
210,Mononuclear cell,0.7135772329830574,0.8077131540546175,0.2725745986102613,['ITGA2B'],0.9999960296089871,0,0
211,Cancellous bone,0.7135772329830574,0.8077131540546175,0.2725745986102613,['SP7'],0.9999960296089871,0,0
212,Taste bud,0.7135772329830574,0.8077131540546175,0.2725745986102613,['HCP5B'],0.9999960296089871,0,0
213,Mesoderm,0.7219703564181479,0.7880789302022179,0.25673341762411067,"['EOMES', 'WNT11']",0.9999960296089871,0,0
214,Spike,0.7219703564181479,0.7880789302022179,0.25673341762411067,"['CNR1', 'MYOM2']",0.9999960296089871,0,0
215,Osteocyte,0.7219870391350948,0.7884411884411885,0.25683321246320234,['SP7'],0.9999960296089871,0,0
216,Osteosarcoma cell,0.7301503281469469,0.7700655933214072,0.2421893539621015,['SP7'],0.9999960296089871,0,0
217,Uterine adenocarcinoma cell,0.7380743139961631,0.7525252525252525,0.22855001860574642,['COL28A1'],0.9999960296089871,0,0
218,Prostate cancer cell line,0.739361847405401,0.7607857030388915,0.2297328102826735,"['LRRC26', 'SMN2']",0.9999960296089871,0,0
219,Astrocytoma cell,0.7532321855222813,0.7197324414715719,0.20395903980674848,['TMEM102'],0.9999960296089871,0,0
220,Pericardium,0.7532321855222813,0.7197324414715719,0.20395903980674848,['PXDNL'],0.9999960296089871,0,0
221,Meristem,0.7604794700456907,0.7043826150209129,0.19286430109211444,['KHDRBS2'],0.9999960296089871,0,0
222,Germ,0.7662810942862465,0.7192525312686122,0.19146949234989633,"['EOMES', 'BMP4']",0.9999960296089871,0,0
223,Prepuce,0.76751426122426,0.6896723646723647,0.18248607889873103,['SPINK6'],0.9999960296089871,0,0
224,Periodontal ligament,0.76751426122426,0.6896723646723647,0.18248607889873103,['SP7'],0.9999960296089871,0,0
225,Colonic mucosa,0.7743427788614159,0.6755625327053898,0.1727687922332079,['FAM83E'],0.9999960296089871,0,0
226,rab9,0.7743427788614159,0.6755625327053898,0.1727687922332079,['RAB37'],0.9999960296089871,0,0
227,Submucosa,0.7809710614505657,0.662017094017094,0.16366200110010806,['CALB2'],0.9999960296089871,0,0
228,Cranium,0.7858639736229424,0.7187709747184726,0.1732033652731716,"['BMP4', 'NELL1', 'SP7']",0.9999960296089871,0,0
